Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
EST,Estonia,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,1.24311565696302E+00,,,,,,,,,,,,,,,,
EST,Estonia,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,8.29093281148076E+03,,,,,9.07857142857143E+03,,,,,9.35493618904189E+03,,,,,9.47325426780912E+03,,,,
EST,Estonia,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),2.60805894486880E+01,2.60844614566250E+01,2.60861980528477E+01,2.60879341218854E+01,2.60896698300041E+01,2.60913781447764E+01,2.60930694801349E+01,2.60950487639684E+01,2.60967675007837E+01,2.60967675007837E+01,2.60967684375510E+01,2.60967684375510E+01,2.60968744869070E+01,2.60968744869070E+01,2.60968744869070E+01,2.60968744869070E+01,2.60968744869070E+01,2.60968744869070E+01,2.60968744869070E+01,2.60968744869070E+01,,
EST,Estonia,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,3.65150544522742E-02,1.62948467058056E-01,4.83534136546185E-01,9.41490088858510E-01,2.11913709116214E+00,4.90819209039548E+00,1.03000000000000E+01,1.78184966094359E+01,2.81321693302587E+01,4.06714033869949E+01,4.77385229153478E+01,6.48442075731385E+01,7.75933036842745E+01,9.30861660546589E+01,1.07369676925214E+02,1.23456790123457E+02,1.47714866226619E+02,1.88298058813657E+02,2.02984172603899E+02,,
EST,Estonia,IT.MLT.MAIN.P2,Telephone lines (per 100 people),2.03951561504143E+01,2.12688661114670E+01,2.21376386170907E+01,2.34082998661312E+01,2.58293916609706E+01,2.86484342379958E+01,3.09894774011299E+01,3.34709285714286E+01,3.59656615207041E+01,3.74721949337927E+01,3.81753329141384E+01,3.71155286300020E+01,3.49614058992518E+01,3.40593378076561E+01,3.29156032616988E+01,3.28390153161325E+01,3.36357418088091E+01,3.69309339391446E+01,3.71550897868611E+01,3.67656242655403E+01,,
EST,Estonia,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,6.52315720808871E-02,3.01204819277108E-01,1.16199589883800E+00,2.78357689631176E+00,3.53107344632768E+00,5.71428571428571E+00,1.08209493579570E+01,1.45385888011673E+01,2.85941141227059E+01,3.14974551623414E+01,4.14731333546469E+01,4.52950035685561E+01,5.04972385961612E+01,6.14840535266032E+01,6.35623465349556E+01,6.62482335473946E+01,7.06175620489679E+01,7.23529047483680E+01,,
EST,Estonia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),3.02243963484777E+01,2.62362315444106E+01,2.68574001103081E+01,2.62078062076309E+01,2.70480455766299E+01,2.82064385914409E+01,2.81352899931325E+01,3.08908615586284E+01,3.10093291391832E+01,2.53079843591368E+01,2.83886381119160E+01,2.79114274654585E+01,3.22885773519543E+01,3.31475825112404E+01,3.30663637531632E+01,3.37849682500553E+01,3.91698617383109E+01,4.01507249297843E+01,2.95435893194557E+01,1.88429690821696E+01,2.19838534107402E+01,
EST,Estonia,NE.TRD.GNFS.ZS,Trade (% of GDP),,,1.14611875376272E+02,1.37282594882626E+02,1.53926071950340E+02,1.43772505751630E+02,1.34804501885453E+02,1.54321968298987E+02,1.59149734614337E+02,1.45789838782318E+02,1.72794983547495E+02,1.62130085179863E+02,1.49219196574418E+02,1.45870312886327E+02,1.53204126576193E+02,1.61935378001158E+02,1.57544198464240E+02,1.47576510913864E+02,1.47419727324202E+02,1.24387801337385E+02,1.50553338171263E+02,
EST,Estonia,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",5.00926121596189E+09,4.78360854357397E+09,3.97390581583044E+09,3.86622383932028E+09,3.93069393399392E+09,4.34359009923448E+09,4.70602309828651E+09,5.02092466621652E+09,5.28871981799818E+09,5.33749858972598E+09,5.77335063983121E+09,6.06803641302548E+09,6.50591493220439E+09,7.89858105796363E+09,1.02158318161723E+10,1.31410158744880E+10,1.53569489700129E+10,1.76579509130059E+10,1.93207218128303E+10,1.88654154472584E+10,1.92473748816864E+10,
EST,Estonia,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",3.19000000000000E+03,3.06000000000000E+03,2.59000000000000E+03,2.59000000000000E+03,2.69000000000000E+03,3.02000000000000E+03,3.32000000000000E+03,3.59000000000000E+03,3.82000000000000E+03,3.88000000000000E+03,4.22000000000000E+03,4.45000000000000E+03,4.79000000000000E+03,5.84000000000000E+03,7.57000000000000E+03,9.76000000000000E+03,1.14300000000000E+04,1.31600000000000E+04,1.44100000000000E+04,1.40800000000000E+04,1.43700000000000E+04,
EST,Estonia,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",6.97242922924510E-02,1.56826873344646E-01,1.49544733989181E+00,2.70437756647223E+00,3.70180754500000E+00,4.76561373400000E+00,5.79600563600000E+00,6.27030278600000E+00,6.71487523700000E+00,6.94566107400000E+00,7.12273721100000E+00,7.46169196600000E+00,7.46960891700000E+00,7.52465076900000E+00,7.59984251500000E+00,7.85431885100000E+00,8.14300986900000E+00,8.67646596000000E+00,8.62044021300000E+00,8.14046917751300E+00,8.21563023359520E+00,
EST,Estonia,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,1.62923119979545E+00,3.00381323197824E+00,4.32256283328713E+00,5.41454921300000E+00,6.63724704800000E+00,7.04089746100000E+00,7.55299607900000E+00,7.90957439400000E+00,8.00944133200000E+00,8.46438061600000E+00,8.40970159300000E+00,8.46023128600000E+00,8.54612894600000E+00,8.78628371600000E+00,8.12375162200000E+00,9.85791231400000E+00,1.00900340700000E+01,9.67561893887620E+00,9.60077940477740E+00,
EST,Estonia,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,9.98133639824000E+01,,,,,,,,,9.98435900000000E+01,,
EST,Estonia,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,9.97291049260000E+01,,,,,,,,,9.97461500000000E+01,,
EST,Estonia,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,9.97705019945000E+01,,,,,,,,,9.97936800000000E+01,,
EST,Estonia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,9.97671959219526E+01,,,,,,,,,9.97942200000000E+01,,
EST,Estonia,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
EST,Estonia,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),9.70250000000000E+01,9.72480000000000E+01,9.75140000000000E+01,9.79860000000000E+01,9.83380000000000E+01,9.79970000000000E+01,9.82020000000000E+01,9.84210000000000E+01,9.76230000000000E+01,9.70650000000000E+01,9.70530000000000E+01,9.63470000000000E+01,9.66480000000000E+01,9.65810000000000E+01,9.73010000000000E+01,9.75250000000000E+01,9.79440000000000E+01,9.89830000000000E+01,9.87190000000000E+01,,,
