Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
WBG,West Bank and Gaza,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,,3.43596059113300E+01,,,,5.14778325123153E+01,,,,,,
WBG,West Bank and Gaza,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,3.75302011622955E+02,,,,,3.00016478737625E+02,,,,,2.52131632648966E+02,,,,,2.11889561699135E+02,,,,
WBG,West Bank and Gaza,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.08189844680413E-01,9.65998040503680E-01,1.47791368836269E+00,3.56849855762974E+00,4.03243924340355E+00,5.85659877386100E+00,9.64486417938409E+00,9.93622197631394E+00,1.43949111791691E+01,2.82212962861767E+01,3.06218875051702E+01,2.22035913145817E+01,2.67697149276457E+01,2.92839601870211E+01,3.02729162760949E+01,,
WBG,West Bank and Gaza,IT.MLT.MAIN.P2,Telephone lines (per 100 people),,,3.37402054784183E+00,3.31465986573361E+00,3.31319206512003E+00,3.23275937872165E+00,3.22183530460949E+00,4.09725706609008E+00,5.96906322233284E+00,7.65811910261353E+00,9.06119929652696E+00,9.38837509130700E+00,9.36423714810869E+00,7.55846796619881E+00,8.39995908631347E+00,9.76216732341614E+00,9.22213655805081E+00,9.07975476131763E+00,8.83852397665512E+00,8.60700560790934E+00,,
WBG,West Bank and Gaza,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,,,,,,1.16505508713225E+00,1.92897283587682E+00,3.26032283597801E+00,4.34846275204068E+00,4.63430038209081E+00,6.79777704428521E+00,7.18785205957333E+00,9.27661373341840E+00,9.04170843588857E+00,8.80486780579232E+00,,
WBG,West Bank and Gaza,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),,,,,3.66390888878843E+01,3.53808881239941E+01,3.65502886249628E+01,3.54063126902612E+01,3.60368117631716E+01,4.33365326672643E+01,3.26754510490642E+01,2.23831611578777E+01,2.60134127973596E+01,2.67701128282354E+01,2.49783510077748E+01,2.57241154775589E+01,,,,,,
WBG,West Bank and Gaza,NE.TRD.GNFS.ZS,Trade (% of GDP),,,,,8.68830423081436E+01,8.30564257835828E+01,9.04768962109807E+01,8.71028714555617E+01,8.99196335301545E+01,9.68073916718110E+01,8.71623642304003E+01,8.63788852727607E+01,8.67660153940313E+01,8.42594519771423E+01,8.33415826798941E+01,8.22439204618739E+01,,,,,,
WBG,West Bank and Gaza,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",,,,,,,3.79126229127506E+09,4.30553480021186E+09,4.76214332771860E+09,5.01491468673908E+09,4.67417346400964E+09,3.76908660092957E+09,3.30202765703175E+09,3.58435989363346E+09,3.97020037477250E+09,4.45253190411181E+09,,,,,,
WBG,West Bank and Gaza,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",,,,,,,1.46000000000000E+03,1.59000000000000E+03,1.70000000000000E+03,1.73000000000000E+03,1.56000000000000E+03,1.21000000000000E+03,1.03000000000000E+03,1.07000000000000E+03,1.15000000000000E+03,1.25000000000000E+03,,,,,,
WBG,West Bank and Gaza,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",,,,,1.57991146785064E+00,1.65823684585545E+00,1.75195093595972E+00,1.81588529680169E+00,1.87599330602514E+00,1.95710681240501E+00,1.97108619497613E+00,1.89021267570680E+00,1.98076906824654E+00,1.94803928583677E+00,2.01477798670282E+00,2.04517068263171E+00,,,,,,
WBG,West Bank and Gaza,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,9.71885002216501E+01,,,,,,,9.88548193263000E+01,,9.91456828489000E+01,9.89869008350000E+01,9.90280837809000E+01,9.92335417752000E+01,,
WBG,West Bank and Gaza,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,9.69136272590878E+01,,,,,,,9.90248915850000E+01,,9.90392995086000E+01,9.91341607565000E+01,9.92668443091000E+01,9.92329820050000E+01,,
WBG,West Bank and Gaza,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,9.70465437797081E+01,,,,,,,9.89418192957000E+01,,9.90913816815000E+01,9.90620569758000E+01,9.91502199744000E+01,9.92332559584000E+01,,
WBG,West Bank and Gaza,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,8.60628856047718E+01,,,,,,,9.22799741732947E+01,,9.34499661573454E+01,9.38821354501683E+01,9.40586525445104E+01,9.45991675896729E+01,,
WBG,West Bank and Gaza,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
WBG,West Bank and Gaza,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,,,,,9.94840000000000E+01,1.00224000000000E+02,1.01071000000000E+02,,1.01004000000000E+02,1.00192000000000E+02,1.00547000000000E+02,1.00334000000000E+02,1.00041000000000E+02,9.99780000000000E+01,9.92580000000000E+01,1.00357000000000E+02,1.00060000000000E+02,9.95670000000000E+01,9.96450000000000E+01,,
WBG,West Bank and Gaza,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,,,9.94410000000000E+01,1.00040000000000E+02,1.01208000000000E+02,,1.02505000000000E+02,1.03393000000000E+02,1.04614000000000E+02,1.03838000000000E+02,1.03437000000000E+02,1.03092000000000E+02,1.02908000000000E+02,1.03942000000000E+02,1.04138000000000E+02,1.04414000000000E+02,1.04285000000000E+02,,
WBG,West Bank and Gaza,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,,,9.92210000000000E+01,9.98030000000000E+01,1.01282000000000E+02,,1.03694000000000E+02,1.05971000000000E+02,1.07811000000000E+02,1.06435000000000E+02,1.05811000000000E+02,1.05070000000000E+02,1.05133000000000E+02,1.06005000000000E+02,1.06444000000000E+02,1.07186000000000E+02,1.06942000000000E+02,,
WBG,West Bank and Gaza,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,,,8.29380000000000E+01,8.47640000000000E+01,8.47810000000000E+01,8.86250000000000E+01,9.22030000000000E+01,9.56560000000000E+01,9.75240000000000E+01,1.03753000000000E+02,1.03610000000000E+02,1.03455000000000E+02,1.17449000000000E+02,1.22292000000000E+02,1.22963000000000E+02,1.31494000000000E+02,,
WBG,West Bank and Gaza,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,8.79093100000000E+01,8.87076100000000E+01,8.90866300000000E+01,,1.01121410000000E+02,1.02998890000000E+02,1.05773330000000E+02,1.02430450000000E+02,1.06095590000000E+02,9.60390900000000E+01,9.53159300000000E+01,,8.27930600000000E+01,8.21040900000000E+01,8.17152300000000E+01,,
WBG,West Bank and Gaza,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,,,,,9.67502500000000E+01,9.60710600000000E+01,9.49597000000000E+01,9.44060300000000E+01,9.06422000000000E+01,8.45772600000000E+01,7.84723600000000E+01,7.59819900000000E+01,7.33261900000000E+01,7.53128800000000E+01,7.52101000000000E+01,,
