Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GRC,Greece,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),8.28225591396628E+00,8.46948348432599E+00,8.32391611928581E+00,8.29522430572148E+00,8.23190029172746E+00,8.33099526896846E+00,8.26294851070120E+00,8.23759448041583E+00,8.08595592365424E+00,8.32960916595896E+00,8.26399374306250E+00,8.32857551817153E+00,8.51860020642835E+00,8.77097507486733E+00,8.97964662692582E+00,9.02014668763304E+00,9.49398076996543E+00,9.90222144774966E+00,9.93705417324966E+00,1.01940443290372E+01,,
GRC,Greece,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",1.20740050825248E+02,1.18070954604333E+02,1.20135761301473E+02,1.20551291097731E+02,1.21478633676472E+02,1.20033677575695E+02,1.21022174917938E+02,1.21394662286110E+02,1.23671215802037E+02,1.20053651987269E+02,1.21006867997629E+02,1.20068551677075E+02,1.17390178640544E+02,1.14012409277668E+02,1.11362956867530E+02,1.10862942103928E+02,1.05329895249371E+02,1.00987440573474E+02,1.00633445542843E+02,9.80964931799981E+01,,
GRC,Greece,EN.ATM.CO2E.KT,CO2 emissions (kt),7.26681120000000E+04,6.75604960000000E+04,7.54417600000000E+04,7.55846560000000E+04,7.83033440000000E+04,7.91204160000000E+04,8.03295360000000E+04,8.45028320000000E+04,8.77381440000000E+04,8.65656640000000E+04,9.15413760000000E+04,9.37287840000000E+04,9.35932160000000E+04,9.56413920000000E+04,9.70776800000000E+04,9.86092320000000E+04,9.71912640000000E+04,9.80376480000000E+04,,,,
GRC,Greece,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),7.15166932388544E+00,6.58484366471735E+00,7.27500096432015E+00,7.22192394420027E+00,7.42000795982185E+00,7.44032499529810E+00,7.50112391446447E+00,7.84103479632551E+00,8.09765980618366E+00,7.95420968482955E+00,8.38484331826698E+00,8.55973991496040E+00,8.51812056617207E+00,8.67612559842533E+00,8.77601735935549E+00,8.88054240084510E+00,8.71790937941204E+00,8.75902116394317E+00,,,,
GRC,Greece,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),5.59323075648127E-01,4.87104880746581E-01,5.27621309756524E-01,5.25676661503244E-01,5.22966913400783E-01,5.07036516102961E-01,4.94281336261217E-01,4.88846299712656E-01,4.90602096940971E-01,4.67035686754043E-01,4.55446173572379E-01,4.29519458656979E-01,3.94399250645258E-01,3.82177761325977E-01,3.64327056131333E-01,3.61415947438800E-01,3.21754679720608E-01,3.10046073354461E-01,,,,
GRC,Greece,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,1.22379310344828E+01,,,,,,,,,,,
GRC,Greece,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,5.59305689488910E+03,,,,,5.38183167857474E+03,,,,,5.27870516638706E+03,,,,,5.18191978155885E+03,,,,
GRC,Greece,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
GRC,Greece,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),5.73793890079423E-01,5.75911406425070E-01,2.32973440273631E+00,2.33727130824432E+00,2.33902900127689E+00,2.33976808809432E+00,2.34321771969436E+00,2.34679079931526E+00,2.34685911271568E+00,2.34723575151359E+00,2.35205600692448E+00,2.38774413959570E+00,2.40010562913171E+00,2.40371056127100E+00,2.40743124533232E+00,2.40755640866417E+00,2.47923177478428E+00,2.48439156618486E+00,2.48439156618486E+00,2.48439156618486E+00,,
GRC,Greece,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.58627938085228E-01,1.44982469439970E+00,2.56723716381418E+00,4.96778410682603E+00,8.70093718103368E+00,1.88924780802953E+01,3.58724616374162E+01,5.43385645151510E+01,7.27285230435152E+01,8.47710903156420E+01,8.10649126948086E+01,8.42938622188396E+01,9.24029929849383E+01,9.84873785258233E+01,1.09846978802285E+02,1.22801678085099E+02,1.17835467562901E+02,,
GRC,Greece,IT.MLT.MAIN.P2,Telephone lines (per 100 people),3.88608798346619E+01,4.08390545808967E+01,4.33610800385728E+01,4.53278807567361E+01,4.71544110679428E+01,4.85496708670303E+01,4.97599589130638E+01,5.03930128978380E+01,5.10892570373789E+01,5.15568409445925E+01,5.18368063258543E+01,5.12127947169108E+01,5.72812866352377E+01,5.71544790526868E+01,5.74260866389355E+01,5.68414615860191E+01,5.53480480712134E+01,5.57739496494297E+01,5.31742637375820E+01,5.25585760930836E+01,,
GRC,Greece,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,4.87329434697856E-02,4.82160077145612E-02,1.91094974202178E-01,3.79039135790770E-01,7.52303930788038E-01,1.40069100756373E+00,1.85580402709474E+00,3.23027226580526E+00,6.89148212808968E+00,9.15962123867024E+00,1.09589471447239E+01,1.50865177501467E+01,1.62507164230934E+01,1.96976938718557E+01,2.44011305871371E+01,3.20719722724035E+01,3.56201055985908E+01,4.08232235131254E+01,4.40558781716530E+01,,
