Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYC,Seychelles,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",3.95181246256717E+01,,,,,,,,,,,,,,1.91258007972933E+02,1.58498508125900E+02,1.55978931214460E+02,1.19953464577506E+02,,,,
SYC,Seychelles,EN.ATM.CO2E.KT,CO2 emissions (kt),1.13584000000000E+02,1.42896000000000E+02,1.64880000000000E+02,1.61216000000000E+02,1.86864000000000E+02,1.90528000000000E+02,1.97856000000000E+02,4.14032000000000E+02,4.39680000000000E+02,5.12960000000000E+02,5.64256000000000E+02,6.41200000000000E+02,5.42272000000000E+02,5.56928000000000E+02,7.73104000000000E+02,6.96160000000000E+02,7.43792000000000E+02,6.22880000000000E+02,,,,
SYC,Seychelles,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),1.62262857142857E+00,2.01958911877506E+00,2.30096187777601E+00,2.21720365036703E+00,2.52776436894514E+00,2.53011792202273E+00,2.58916209743905E+00,5.35485456356135E+00,5.57644014915151E+00,6.37930605646064E+00,6.95487544834897E+00,7.89635723258048E+00,6.47875746714456E+00,6.72618357487923E+00,9.37095757575758E+00,8.39758745476478E+00,8.79186761229315E+00,7.32515611586090E+00,,,,
SYC,Seychelles,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),1.65479412599290E-01,1.95930868377099E-01,2.06615585402017E-01,1.86154561117389E-01,2.13167136223731E-01,2.14173834077672E-01,2.08296271541617E-01,3.81949975877907E-01,3.68981602714431E-01,4.16464457841312E-01,4.30115556373305E-01,4.89039161469612E-01,4.02099022426296E-01,4.29541014493948E-01,5.96847798838044E-01,4.83948778144415E-01,4.62392166892032E-01,3.42905109060224E-01,,,,
SYC,Seychelles,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),5.03757221972811E-01,5.03867922244885E-01,5.03987574904932E-01,5.04107603688191E-01,5.04227936483893E-01,5.04348524330465E-01,5.05696739209451E-01,5.07487214141110E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554947714E-01,5.07612554537994E-01,,
SYC,Seychelles,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.63975353234888E-02,1.36487954251017E+00,2.90614208667986E+00,6.58245186819877E+00,2.02910085810223E+01,3.19988660314799E+01,4.51749956897613E+01,5.34420549581840E+01,5.94553140096618E+01,6.59018181818182E+01,7.09360675512666E+01,8.31442080378251E+01,9.08800112897346E+01,1.07498044988270E+02,1.05734381085477E+02,,
