Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUT,Austria,DT.HPC.STTS,Status under enhanced HIPC initiative,,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.HPC.TOTL.PV,"Debt relief committed under HIPC and MDRI initiatives, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.ODA.ALLD.CD,Net official development assistance and official aid received (current US$),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.ODA.ODAT.CD,Net official development assistance received (current US$),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.ODA.ODAT.PC.ZS,Net ODA received per capita (current US$),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.TDS.DECT.EX.ZS,"Total debt service (% of exports of goods, services and income)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,DT.TDS.DPPF.XP.ZS,"Debt service (PPG and IMF only, % of exports, excluding workers' remittances)",,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),7.98556467217996E+00,7.75549370607150E+00,8.22277975887149E+00,8.16845840913943E+00,8.36981499456939E+00,8.21102022723336E+00,7.90327294047087E+00,8.11793394130509E+00,8.26496255489331E+00,8.55025142390462E+00,8.90531106550940E+00,8.44352332698892E+00,8.47054918135983E+00,8.10877369744810E+00,8.19593634402895E+00,8.08452688972804E+00,8.44977809147814E+00,8.88088763100667E+00,9.07602278174599E+00,8.94454690129356E+00,,
AUT,Austria,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",1.25225959722522E+02,1.28940856365744E+02,1.21613375199683E+02,1.22422120541268E+02,1.19476953869211E+02,1.21787545557776E+02,1.26529857633946E+02,1.23184052399327E+02,1.20992683676219E+02,1.16955625094745E+02,1.12292540108232E+02,1.18433971373490E+02,1.18056099857207E+02,1.23323209810962E+02,1.22011684574458E+02,1.23693076124290E+02,1.18346303201563E+02,1.12601357155855E+02,1.10180419777178E+02,1.11799961589489E+02,,
AUT,Austria,EN.ATM.CO2E.KT,CO2 emissions (kt),6.09103360000000E+04,6.58347520000000E+04,6.04816480000000E+04,5.81660000000000E+04,5.75394560000000E+04,6.05732480000000E+04,6.09982720000000E+04,6.12877280000000E+04,6.28888960000000E+04,6.16907680000000E+04,6.17017600000000E+04,6.35594080000000E+04,6.50872960000000E+04,7.01069760000000E+04,6.94181440000000E+04,7.26937600000000E+04,7.17154720000000E+04,6.86743520000000E+04,,,,
AUT,Austria,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),7.89926962959620E+00,8.44154437696911E+00,7.77147450587657E+00,7.33609072607446E+00,7.25706889841092E+00,7.61633820009312E+00,7.65832170532806E+00,7.68872614574923E+00,7.87838437293962E+00,7.70923945032020E+00,7.70159071149304E+00,7.90243496508475E+00,8.05173185051668E+00,8.63620389760773E+00,8.49182771233195E+00,8.82923736533347E+00,8.65875400728096E+00,8.27323285451935E+00,,,,
AUT,Austria,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),4.07875425453544E-01,4.12002716574591E-01,3.62874681191840E-01,3.40211692474012E-01,3.22514298994474E-01,3.24381326900767E-01,3.15203309531979E-01,3.08782398387609E-01,3.02357757956286E-01,2.85767869113156E-01,2.67698814305249E-01,2.74422410582398E-01,2.66389434459037E-01,2.77849433734765E-01,2.60668630776111E-01,2.64532222924918E-01,2.39155303926795E-01,2.18854188677152E-01,,,,
AUT,Austria,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,6.50000000000000E+00,,,,,,,,,,,
AUT,Austria,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,7.06712055569668E+03,,,,,6.89991213275531E+03,,,,,6.80386617656413E+03,,,,,6.62587696493393E+03,,,,
AUT,Austria,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
AUT,Austria,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),9.55766149708944E-01,1.47972168892045E+00,2.21590207489375E+00,2.78554767677007E+00,3.50873896073856E+00,4.82247917690119E+00,7.51676780541185E+00,1.45487783642842E+01,2.87242242711865E+01,5.31153987173005E+01,7.63521662626851E+01,8.13252179860129E+01,8.33288046642472E+01,8.96055581561507E+01,9.77650555983706E+01,1.05243341066158E+02,1.12056567014681E+02,1.19410349957137E+02,1.29736068186284E+02,1.40736556777870E+02,,
