Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYR,Syrian Arab Republic,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),3.26265745383906E+00,3.08449085851146E+00,3.47537386785407E+00,3.65424595285700E+00,3.93270126379496E+00,3.88025296296270E+00,4.06053284155306E+00,3.85291039000094E+00,3.66866185760167E+00,3.40746812757620E+00,3.49952371969785E+00,3.79567446754359E+00,3.73855910310717E+00,3.82947900032389E+00,4.01399613037151E+00,4.36565144106501E+00,4.32520956239722E+00,4.31860439753501E+00,4.49773140523423E+00,,,
SYR,Syrian Arab Republic,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",3.06498617813321E+02,3.24202614263084E+02,2.87738826964671E+02,2.73654267638491E+02,2.54278149526930E+02,2.57715156600632E+02,2.46273097404016E+02,2.59544058588852E+02,2.72578950804077E+02,2.93473031165612E+02,2.85753171030468E+02,2.63457788214162E+02,2.67482731293156E+02,2.61132127873119E+02,2.49128291986531E+02,2.29060888964614E+02,2.31202670199813E+02,2.31556287158598E+02,2.22334308099468E+02,,,
SYR,Syrian Arab Republic,EN.ATM.CO2E.KT,CO2 emissions (kt),3.74204320000000E+04,4.31582560000000E+04,4.44003520000000E+04,4.70787360000000E+04,4.84930400000000E+04,5.15158400000000E+04,5.09808960000000E+04,5.22523040000000E+04,6.26580640000000E+04,6.48601280000000E+04,6.32919360000000E+04,6.06098880000000E+04,7.12831200000000E+04,6.97149280000000E+04,7.15579200000000E+04,7.24812480000000E+04,6.42958720000000E+04,6.98358400000000E+04,,,,
SYR,Syrian Arab Republic,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),3.03635830756543E+00,3.40091675588918E+00,3.39882984727663E+00,3.50319518879626E+00,3.51160941764887E+00,3.63526691237749E+00,3.51136078818402E+00,3.51714270636674E+00,4.12215318568209E+00,4.16495367284809E+00,3.95858281941296E+00,3.68338867035926E+00,4.20229113882411E+00,3.98596417722845E+00,3.97438082750947E+00,3.92127080745301E+00,3.40894326308489E+00,3.62869571876486E+00,,,,
SYR,Syrian Arab Republic,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),1.39619230850374E+00,1.44329679488849E+00,1.28158316848461E+00,1.26426306871085E+00,1.18553021759911E+00,1.16387398098393E+00,1.08403883650847E+00,1.07078993983740E+00,1.19077209286621E+00,1.25957782895819E+00,1.17097558837318E+00,1.04228671089812E+00,1.16033304517629E+00,1.09294415344964E+00,1.03086600894781E+00,9.48666881900729E-01,7.75873415128958E-01,7.74686883764240E-01,,,,
SYR,Syrian Arab Republic,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),1.04000000000000E+01,,,,,,,,,,,,,,,1.05000000000000E+01,,,,,,
SYR,Syrian Arab Republic,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,2.02327537857500E+02,,,,,2.29388670779600E+02,,,2.34997195737521E+02,,,,,,
SYR,Syrian Arab Republic,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,5.45951853507308E+02,,,,,4.80060396605814E+02,,,,,4.20446529305866E+02,,,,,3.70581321370674E+02,,,,
SYR,Syrian Arab Republic,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
SYR,Syrian Arab Republic,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.13720436163498E-01,3.13721615601534E-01,3.13722815493730E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484874697940E-01,6.25484881856896E-01,,
