Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MRT,Mauritania,EN.ATM.CO2E.KT,CO2 emissions (kt),2.66372800000000E+03,2.74800000000000E+03,2.94219200000000E+03,2.96051200000000E+03,3.12172800000000E+03,2.98249600000000E+03,2.99715200000000E+03,2.99715200000000E+03,1.11019200000000E+03,1.19812800000000E+03,1.19446400000000E+03,1.28240000000000E+03,1.41064000000000E+03,1.45094400000000E+03,1.61216000000000E+03,1.65612800000000E+03,1.66345600000000E+03,1.94924800000000E+03,,,,
MRT,Mauritania,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),1.33483534347457E+00,1.34018969438993E+00,1.39599827290887E+00,1.36621275637440E+00,1.40084982721197E+00,1.30123343570153E+00,1.27123042247499E+00,1.23574838354827E+00,4.44910384095642E-01,4.66607808186262E-01,4.51978871952362E-01,4.71406982954873E-01,5.03740090910617E-01,5.03449857616387E-01,5.43817122872257E-01,5.43482990723764E-01,5.31462552704364E-01,6.06737320211961E-01,,,,
MRT,Mauritania,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),1.19395242397868E+00,1.17030428847710E+00,1.20459245003689E+00,1.12028721218113E+00,1.19427494263396E+00,1.01536192873688E+00,9.47457057235644E-01,9.68723399358754E-01,3.44292486400125E-01,3.43297120888327E-01,3.28913324985691E-01,3.35592847107941E-01,3.59309285573197E-01,3.42611270107215E-01,3.51959421564152E-01,3.31822887795424E-01,2.70345773956499E-01,3.26370800350780E-01,,,,
MRT,Mauritania,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),9.43000000000000E+01,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,3.99750000000000E+02,,,,,,,,,,,
MRT,Mauritania,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,1.89790234343492E+02,,,,,1.64923018058246E+02,,,,,1.42840155081556E+02,,,,,1.24506952468226E+02,,,,
MRT,Mauritania,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),3.21293259243915E+01,3.21293755964476E+01,3.21294255370281E+01,3.21294754925266E+01,3.21295254480251E+01,3.21295753687149E+01,3.21296253043228E+01,3.21296752150672E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,3.21297251407297E+01,,
MRT,Mauritania,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.78943923037541E-01,4.06059182455897E+00,8.82887856551346E+00,1.21774335418804E+01,1.76217041105391E+01,2.44684631941794E+01,3.38701561266458E+01,4.40121805151600E+01,6.34849999423413E+01,6.46088825596646E+01,,
MRT,Mauritania,IT.MLT.MAIN.P2,Telephone lines (per 100 people),2.94655904042398E-01,3.11247839504969E-01,3.20271020454643E-01,3.46062757389656E-01,3.78109836734273E-01,4.03524700345062E-01,4.32798711274398E-01,5.37855192642454E-01,6.02328522720169E-01,6.43561792252412E-01,7.17776946150269E-01,9.13700247062253E-01,1.12590181239160E+00,1.32470368698436E+00,1.31555601131513E+00,1.34547587020293E+00,1.11407210126395E+00,1.25338036375951E+00,2.31708997242701E+00,2.20462276803558E+00,,
MRT,Mauritania,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,,,4.12307545145615E-03,4.00750846786539E-02,1.16834213419500E-01,1.89197360469785E-01,2.57318222136940E-01,3.57100387703891E-01,4.16377082189019E-01,4.72250875856714E-01,6.56329692781916E-01,9.58479008830467E-01,1.40070321526754E+00,1.82080046029836E+00,2.22049188336200E+00,,
MRT,Mauritania,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),1.99661758184649E+01,1.79000000442242E+01,2.06718266356647E+01,-1.46165405014079E+01,4.90990022324183E+01,2.03773295569461E+01,-2.37625926398000E+01,1.51397494009329E+01,1.90200073554955E+01,1.25328363125965E+01,1.93651753328999E+01,2.19910383639892E+01,2.10541636638788E+01,2.59088148312068E+01,4.63795488029799E+01,4.48077651391543E+01,2.95259940030197E+01,2.23561089964843E+01,2.77537819305132E+01,2.51382959295694E+01,2.80288419456509E+01,
MRT,Mauritania,NE.TRD.GNFS.ZS,Trade (% of GDP),1.06373586055470E+02,9.63484883730187E+01,7.37130503968697E+01,7.97266528089282E+01,5.79152424943272E+01,8.20031897175515E+01,7.96917292423988E+01,6.89071940860617E+01,1.04343797444543E+02,9.68336704659981E+01,1.20478914532810E+02,8.65014583607203E+01,8.95035098308037E+01,8.63069225529491E+01,1.10610844316502E+02,1.31601117961329E+02,1.12207637695000E+02,1.23427368396434E+02,1.30963853369996E+02,1.17190798998662E+02,1.10573936400951E+02,
MRT,Mauritania,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",1.10214973809860E+09,1.03310824932531E+09,1.21420238170127E+09,1.30948837323679E+09,1.32549512149926E+09,1.40455021146011E+09,1.55418498887562E+09,1.43387502490043E+09,1.34977232401503E+09,1.33382833268180E+09,1.20810152612523E+09,1.12032897021763E+09,1.24611708240508E+09,1.31009340569140E+09,1.53197953458978E+09,1.79743268664850E+09,2.04260871923618E+09,2.53173703786689E+09,3.15023700536605E+09,3.28180100183088E+09,3.57128563126260E+09,
MRT,Mauritania,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",5.50000000000000E+02,5.00000000000000E+02,5.80000000000000E+02,6.00000000000000E+02,5.90000000000000E+02,6.10000000000000E+02,6.60000000000000E+02,5.90000000000000E+02,5.40000000000000E+02,5.20000000000000E+02,4.60000000000000E+02,4.10000000000000E+02,4.40000000000000E+02,4.50000000000000E+02,5.20000000000000E+02,5.90000000000000E+02,6.50000000000000E+02,7.90000000000000E+02,9.60000000000000E+02,9.70000000000000E+02,1.03000000000000E+03,
MRT,Mauritania,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",3.68392555902578E+01,3.94441085418411E+01,5.21771808712751E+01,5.71402269467873E+01,6.22119107934466E+01,6.25253471947211E+01,6.25777532774948E+01,6.88091111469501E+01,7.14513755141492E+01,7.17155162428245E+01,7.11338031100447E+01,7.50281056600248E+01,7.95742031871369E+01,7.98215081220263E+01,8.65756080445419E+01,9.88395010670743E+01,1.17827394363579E+02,1.22854530755956E+02,1.35315692058936E+02,1.26106067208024E+02,1.49060859187132E+02,
MRT,Mauritania,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",7.39189969411475E+01,7.49073515379190E+01,8.00788737843095E+01,8.50715203988272E+01,8.63324252046451E+01,8.94717794862095E+01,9.09930357946129E+01,9.30270943791665E+01,9.89625455877367E+01,1.00789159776031E+02,1.00669443599622E+02,1.02518553760354E+02,1.04849429339724E+02,1.07803917361489E+02,1.15878285488804E+02,1.25665758278400E+02,1.29336283856738E+02,1.34871048810261E+02,1.39426798411833E+02,1.43031901098644E+02,1.49566414888008E+02,
MRT,Mauritania,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,5.54837110091000E+01,,,,,,,,,6.43203100000000E+01,,
MRT,Mauritania,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,6.77326544041000E+01,,,,,,,,,7.08747800000000E+01,,
MRT,Mauritania,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,6.13366459729000E+01,,,,,,,,,6.76873400000000E+01,,
MRT,Mauritania,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,5.12076779828527E+01,,,,,,,,,5.74531300000000E+01,,
MRT,Mauritania,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),7.53740000000000E+01,7.75100000000000E+01,8.03230000000000E+01,8.46570000000000E+01,8.60690000000000E+01,8.67330000000000E+01,8.95760000000000E+01,9.39900000000000E+01,9.70380000000000E+01,9.95240000000000E+01,9.94850000000000E+01,9.86120000000000E+01,1.00954000000000E+02,1.02552000000000E+02,1.03590000000000E+02,1.05934000000000E+02,1.05197000000000E+02,1.05896000000000E+02,1.07194000000000E+02,1.07687000000000E+02,,
MRT,Mauritania,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),6.89030000000000E+01,7.14650000000000E+01,7.48650000000000E+01,7.84700000000000E+01,8.09360000000000E+01,8.18250000000000E+01,8.29550000000000E+01,,9.32360000000000E+01,9.55590000000000E+01,9.53070000000000E+01,9.49240000000000E+01,9.70210000000000E+01,9.91370000000000E+01,1.00689000000000E+02,1.02939000000000E+02,1.01640000000000E+02,1.02653000000000E+02,,,,
MRT,Mauritania,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),4.66210000000000E+01,4.91740000000000E+01,5.32600000000000E+01,5.27830000000000E+01,5.78510000000000E+01,5.93350000000000E+01,5.33340000000000E+01,,7.41530000000000E+01,7.67670000000000E+01,7.56210000000000E+01,7.94230000000000E+01,8.03100000000000E+01,8.46990000000000E+01,8.77330000000000E+01,8.98280000000000E+01,8.64780000000000E+01,8.86440000000000E+01,,,,
MRT,Mauritania,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),1.36150000000000E+01,1.71770000000000E+01,1.82520000000000E+01,1.82550000000000E+01,2.17840000000000E+01,2.16080000000000E+01,2.22470000000000E+01,,2.05030000000000E+01,,,2.12830000000000E+01,2.84810000000000E+01,2.88020000000000E+01,3.27770000000000E+01,3.43910000000000E+01,3.64670000000000E+01,,4.15790000000000E+01,4.14290000000000E+01,,
MRT,Mauritania,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",2.90992500000000E+01,3.27455400000000E+01,3.15508000000000E+01,3.30750100000000E+01,3.27634600000000E+01,3.38368300000000E+01,3.47588700000000E+01,3.91731900000000E+01,4.47962100000000E+01,,,4.67365200000000E+01,4.43637400000000E+01,,,4.49442100000000E+01,4.62342400000000E+01,5.84869800000000E+01,6.42391300000000E+01,,,
MRT,Mauritania,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,4.82603900000000E+01,5.49490500000000E+01,5.85035400000000E+01,,6.25286400000000E+01,6.21698900000000E+01,6.25725500000000E+01,6.62301600000000E+01,6.76028500000000E+01,6.90861600000000E+01,7.68075900000000E+01,7.55115900000000E+01,7.84959900000000E+01,7.96836200000000E+01,7.65317700000000E+01,7.62923100000000E+01,,
MRT,Mauritania,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,4.15742400000000E+01,,,4.08391600000000E+01,4.30532900000000E+01,5.47311700000000E+01,4.23097000000000E+01,,,,
MRT,Mauritania,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,3.93872000000000E+01,,,3.79727900000000E+01,4.61448800000000E+01,5.42202300000000E+01,3.99808700000000E+01,,,,
MRT,Mauritania,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,4.04291900000000E+01,,,3.93740100000000E+01,4.45829000000000E+01,5.44830700000000E+01,4.11396500000000E+01,,,,
MRT,Mauritania,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,4.82603900000000E+01,5.49490500000000E+01,5.85035400000000E+01,,6.25286400000000E+01,6.21760900000000E+01,6.25788700000000E+01,6.62377800000000E+01,6.78605700000000E+01,6.94206300000000E+01,7.70369000000000E+01,7.59107500000000E+01,7.88602600000000E+01,8.01966800000000E+01,7.68950700000000E+01,7.62923100000000E+01,,
MRT,Mauritania,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,1.00000000000000E+00,1.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,,4.00000000000000E+00,,,1.79000000000000E+01,2.21000000000000E+01,2.21000000000000E+01,2.21000000000000E+01,2.21000000000000E+01
MRT,Mauritania,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),1.00000000000000E+02,1.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,,
MRT,Mauritania,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,,
MRT,Mauritania,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",1.24100000000000E+02,1.22700000000000E+02,1.21500000000000E+02,1.20400000000000E+02,1.19300000000000E+02,1.18600000000000E+02,1.18200000000000E+02,1.17500000000000E+02,1.16800000000000E+02,1.16000000000000E+02,1.15600000000000E+02,1.15200000000000E+02,1.14400000000000E+02,1.14200000000000E+02,1.13800000000000E+02,1.13500000000000E+02,1.13500000000000E+02,1.12700000000000E+02,1.12400000000000E+02,1.11500000000000E+02,1.11200000000000E+02,
MRT,Mauritania,SH.H2O.SAFE.ZS,Improved water source (% of population with access),3.00000000000000E+01,,,,,3.60000000000000E+01,,,,,4.00000000000000E+01,,,,,4.50000000000000E+01,,,4.90000000000000E+01,,,
MRT,Mauritania,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,3.00000000000000E-01,,
MRT,Mauritania,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,4.00000000000000E-01,,
MRT,Mauritania,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,1.00000000000000E+00,,5.00000000000000E+00,1.70000000000000E+01,2.00000000000000E+01,2.50000000000000E+01,,
MRT,Mauritania,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.HIV.ORPH,Children orphaned by HIV/AIDS,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,5.00000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.10000000000000E+03,1.30000000000000E+03,1.50000000000000E+03,1.80000000000000E+03,2.00000000000000E+03,2.30000000000000E+03,2.60000000000000E+03,2.90000000000000E+03,3.10000000000000E+03,3.40000000000000E+03,3.60000000000000E+03,,
MRT,Mauritania,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",3.80000000000000E+01,3.20000000000000E+01,4.30000000000000E+01,4.90000000000000E+01,5.30000000000000E+01,6.70000000000000E+01,6.60000000000000E+01,6.40000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,5.80000000000000E+01,8.10000000000000E+01,7.10000000000000E+01,6.40000000000000E+01,6.10000000000000E+01,6.20000000000000E+01,6.70000000000000E+01,6.50000000000000E+01,5.90000000000000E+01,,
MRT,Mauritania,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,2.10000000000000E+00,,,,,,,
MRT,Mauritania,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,3.34000000000000E+01,,,2.07000000000000E+01,,,,
MRT,Mauritania,SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.60000000000000E+01,,,,,1.80000000000000E+01,,,,,2.10000000000000E+01,,,,,2.40000000000000E+01,,,2.60000000000000E+01,,,
MRT,Mauritania,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,1.64000000000000E+01,,,,,,,,,,
MRT,Mauritania,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,4.80000000000000E+01,,,,,,,,,,6.39000000000000E+01,,,,,,7.54000000000000E+01,,,,
MRT,Mauritania,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,3.39000000000000E+01,,,,,,,,,,4.07000000000000E+01,,,,,,4.45000000000000E+01,,,,
MRT,Mauritania,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,4.00000000000000E+01,,,,,,,,,,5.69000000000000E+01,,,,,,6.09000000000000E+01,,,,
MRT,Mauritania,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",4.33000000000000E+01,,,,,,2.03000000000000E+01,,,,,3.04000000000000E+01,,,,,,2.32000000000000E+01,1.67000000000000E+01,,,
MRT,Mauritania,SH.STA.MALR,Malaria cases reported,,4.21120000000000E+04,4.56870000000000E+04,4.38920000000000E+04,1.56080000000000E+05,2.14478000000000E+05,,,,,,,,,,,,,,,,
MRT,Mauritania,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",7.80000000000000E+02,,,,,7.10000000000000E+02,,,,,6.40000000000000E+02,,,,,5.90000000000000E+02,,,5.50000000000000E+02,,,
MRT,Mauritania,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,,,,5.80000000000000E+01,2.20000000000000E+01,5.50000000000000E+01,4.10000000000000E+01,6.60000000000000E+01,6.80000000000000E+01,,,
MRT,Mauritania,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",1.20000000000000E+02,6.50000000000000E+01,8.70000000000000E+01,7.70000000000000E+01,,6.80000000000000E+01,6.40000000000000E+01,6.10000000000000E+01,5.50000000000000E+01,5.30000000000000E+01,4.30000000000000E+01,,,,3.80000000000000E+01,2.40000000000000E+01,2.80000000000000E+01,3.00000000000000E+01,2.60000000000000E+01,2.40000000000000E+01,,
MRT,Mauritania,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.28000000000000E+02,2.32000000000000E+02,2.37000000000000E+02,2.41000000000000E+02,2.46000000000000E+02,2.51000000000000E+02,2.56000000000000E+02,2.61000000000000E+02,2.66000000000000E+02,2.72000000000000E+02,2.77000000000000E+02,2.82000000000000E+02,2.88000000000000E+02,2.94000000000000E+02,3.00000000000000E+02,3.05000000000000E+02,3.12000000000000E+02,3.18000000000000E+02,3.24000000000000E+02,3.30000000000000E+02,,
MRT,Mauritania,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.60000000000000E+01,1.70000000000000E+01,2.80000000000000E+01,2.70000000000000E+01,3.30000000000000E+01,3.70000000000000E+01,3.90000000000000E+01,4.40000000000000E+01,4.70000000000000E+01,5.30000000000000E+01,5.90000000000000E+01,6.20000000000000E+01,6.20000000000000E+01,6.40000000000000E+01,7.20000000000000E+01,7.90000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.70000000000000E+01,9.00000000000000E+01,,
