Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ESP,Spain,DT.HPC.TOTL.PV,"Debt relief committed under HIPC and MDRI initiatives, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,DT.ODA.ALLD.CD,Net official development assistance and official aid received (current US$),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,DT.ODA.ODAT.CD,Net official development assistance received (current US$),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,DT.ODA.ODAT.PC.ZS,Net ODA received per capita (current US$),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,DT.TDS.DECT.EX.ZS,"Total debt service (% of exports of goods, services and income)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,DT.TDS.DPPF.XP.ZS,"Debt service (PPG and IMF only, % of exports, excluding workers' remittances)",,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),8.52256614573000E+00,8.42603095599894E+00,8.35350802634136E+00,8.61662322269659E+00,8.35658032201207E+00,8.20655046591796E+00,8.53089570628864E+00,8.33552763100873E+00,8.29447410641369E+00,8.28677777294968E+00,8.29664097865567E+00,8.38746484969103E+00,8.35636219782198E+00,8.33465128900042E+00,8.24435830446706E+00,8.37688728876579E+00,8.73514102648910E+00,8.89706212786184E+00,9.30181478952601E+00,9.69606464609471E+00,,
ESP,Spain,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",1.17335551628546E+02,1.18679839324356E+02,1.19710186049582E+02,1.16054743738354E+02,1.19666174615219E+02,1.21853878088367E+02,1.17220985278584E+02,1.19968410431504E+02,1.20562194440604E+02,1.20674166412942E+02,1.20530706652565E+02,1.19225536907834E+02,1.19669298233703E+02,1.19981024439468E+02,1.21295067859698E+02,1.19376083923332E+02,1.14480120809444E+02,1.12396652471204E+02,1.07505903162683E+02,1.03134625902352E+02,,
ESP,Spain,EN.ATM.CO2E.KT,CO2 emissions (kt),2.27406160000000E+05,2.34888048000000E+05,2.44898096000000E+05,2.26768624000000E+05,2.44458416000000E+05,2.57018608000000E+05,2.54120384000000E+05,2.64244016000000E+05,2.74459248000000E+05,2.82153648000000E+05,2.94200880000000E+05,2.97590080000000E+05,3.14268608000000E+05,3.20834496000000E+05,3.39150832000000E+05,3.53172960000000E+05,3.50509232000000E+05,3.58965744000000E+05,,,,
ESP,Spain,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),5.85555052013596E+00,6.03219770384742E+00,6.26854876464603E+00,5.78647858859794E+00,6.22111533415872E+00,6.52546799705487E+00,6.43698815673987E+00,6.67579570718299E+00,6.90965879595479E+00,7.06687074293228E+00,7.30694231953744E+00,7.30812355953827E+00,7.60684001408725E+00,7.63809820376388E+00,7.94419592590120E+00,8.13797270160134E+00,7.94509312299240E+00,7.99853347711271E+00,,,,
