Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GUY,Guyana,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",3.37054680621305E+02,,,,,,,,,,,,,,2.48120356701115E+02,2.61526135874279E+02,2.51278222811427E+02,2.60770817933834E+02,,,,
GUY,Guyana,EN.ATM.CO2E.KT,CO2 emissions (kt),1.13950400000000E+03,1.12118400000000E+03,1.05156800000000E+03,1.05523200000000E+03,1.33369600000000E+03,1.48025600000000E+03,1.52788800000000E+03,1.60116800000000E+03,1.65246400000000E+03,1.64880000000000E+03,1.57918400000000E+03,1.51689600000000E+03,1.54620800000000E+03,1.49857600000000E+03,1.44361600000000E+03,1.49124800000000E+03,1.50590400000000E+03,1.50590400000000E+03,,,,
GUY,Guyana,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),1.57187925471528E+00,1.54977828399553E+00,1.45321476199360E+00,1.45567512611928E+00,1.83565113027010E+00,2.03337733643416E+00,2.09589706305985E+00,2.19415328410139E+00,2.26222999816553E+00,2.25401095836478E+00,2.15411519013069E+00,2.06288630772432E+00,2.09510156352683E+00,2.02257448459696E+00,1.94101457089344E+00,1.99836244614632E+00,2.01237704140335E+00,2.00768996944277E+00,,,,
GUY,Guyana,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),1.39302220402023E+00,1.25071438801475E+00,1.06542807878786E+00,9.66792312650080E-01,1.10348262388499E+00,1.14005338588644E+00,1.07176035311292E+00,1.03733158560006E+00,1.07407686273041E+00,1.02575210766333E+00,9.75060716763382E-01,8.95685012505583E-01,8.89053896622145E-01,8.52050984341969E-01,7.72724324712731E-01,7.87879448626761E-01,7.32961955678203E-01,7.38919123181370E-01,,,,
GUY,Guyana,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,3.37000000000000E+01,,,,,,
GUY,Guyana,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,6.05809128600000E-01,,,,,,,,6.80497925311203E-01,,,,,,,,,,,
GUY,Guyana,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,3.33050033512296E+05,,,,,3.30253253542686E+05,,,,,3.26553398255582E+05,,,,,3.21304201752374E+05,,,,
GUY,Guyana,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GUY,Guyana,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,1.16222024142673E-01,1.41948851511017E-01,1.72183133485284E-01,1.70746683626863E-01,1.64611311540625E-01,1.91848363053842E-01,1.99053196761484E-01,3.84827804936732E-01,5.43308493645487E+00,1.02430619302705E+01,1.07586472288353E+01,1.86192934507541E+01,2.30800155430034E+01,3.77050124960636E+01,,,,,,
GUY,Guyana,IT.MLT.MAIN.P2,Telephone lines (per 100 people),2.20710660738746E+00,2.21163096725680E+00,3.92100771819269E+00,5.69547350081183E+00,6.06467259053722E+00,6.12861085278559E+00,6.88486810518663E+00,7.55169970797938E+00,8.20170358870736E+00,8.75384144274200E+00,9.33022871336965E+00,1.08676819972611E+01,1.08997020369615E+01,1.24617201471134E+01,1.38069198634475E+01,1.47588896259221E+01,1.57686340487572E+01,1.59985494648485E+01,1.66316736253589E+01,1.72639781783316E+01,,
GUY,Guyana,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,,6.85880464752603E-02,1.37034545038459E-01,2.73800820854861E-01,4.10118442206109E+00,6.82034262673220E+00,1.35993918351971E+01,1.69374169219700E+01,1.88952997941762E+01,1.94959818109212E+01,2.14409669876111E+01,2.33856860892585E+01,2.53310366526768E+01,2.72759447455886E+01,2.92159630710227E+01,,
GUY,Guyana,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),3.11330983678688E+01,4.11595703356644E+01,5.24949308977816E+01,4.15093322988060E+01,2.72228778479473E+01,3.32286832003916E+01,3.18572068902825E+01,3.18879419687139E+01,2.89207550942298E+01,2.49979547325171E+01,2.37759824672101E+01,2.20624858248845E+01,2.09664832623270E+01,2.09841607892713E+01,2.36024722293123E+01,-1.16799500221383E+01,2.83658146911648E+01,2.46660813262771E+01,2.39450368928412E+01,2.66414911643670E+01,2.58309392265193E+01,
GUY,Guyana,NE.TRD.GNFS.ZS,Trade (% of GDP),1.42566233649419E+02,2.33941284575368E+02,2.80361035120141E+02,2.54605837539657E+02,2.22881987588523E+02,2.13327166124577E+02,2.11337531169038E+02,2.09136670046276E+02,2.03843175257463E+02,2.01059312757004E+02,2.06768601022544E+02,2.06412041865448E+02,1.98232631429832E+02,1.89604735600642E+02,2.01450631313503E+02,2.03829389632020E+02,,,,,,
GUY,Guyana,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
GUY,Guyana,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",2.79656633095455E+08,2.80438736237567E+08,3.12771126161430E+08,3.61761882721742E+08,4.44651619542319E+08,5.34187165808920E+08,6.30000214752699E+08,6.68585463267482E+08,6.46148937071413E+08,6.58962941375629E+08,6.54477563182000E+08,6.45173777532875E+08,6.57778482884810E+08,6.80652840116951E+08,6.95620543211130E+08,8.13880007187196E+08,1.06003432981167E+09,1.46527855682369E+09,2.05033606899280E+09,2.29878859164765E+09,2.49084742534353E+09,
