Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DJI,Djibouti,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",3.70000000000000E+02,,,,,3.50000000000000E+02,,,,,3.30000000000000E+02,,,,,3.20000000000000E+02,,,3.00000000000000E+02,,,
DJI,Djibouti,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,7.50000000000000E+01,7.70000000000000E+01,7.60000000000000E+01,7.90000000000000E+01,7.20000000000000E+01,6.20000000000000E+01,,8.20000000000000E+01,7.30000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,7.80000000000000E+01,8.10000000000000E+01,8.40000000000000E+01,,,
DJI,Djibouti,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",6.10000000000000E+01,8.10000000000000E+01,7.90000000000000E+01,9.40000000000000E+01,8.80000000000000E+01,,8.40000000000000E+01,9.30000000000000E+01,8.90000000000000E+01,9.40000000000000E+01,8.80000000000000E+01,9.10000000000000E+01,6.80000000000000E+01,6.70000000000000E+01,6.00000000000000E+01,6.20000000000000E+01,5.90000000000000E+01,6.20000000000000E+01,7.00000000000000E+01,7.10000000000000E+01,,
DJI,Djibouti,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.19000000000000E+02,6.20000000000000E+02,,
DJI,Djibouti,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",8.10000000000000E+01,7.60000000000000E+01,5.30000000000000E+01,4.80000000000000E+01,4.00000000000000E+01,4.90000000000000E+01,4.30000000000000E+01,4.30000000000000E+01,3.60000000000000E+01,4.00000000000000E+01,3.80000000000000E+01,5.40000000000000E+01,6.70000000000000E+01,8.50000000000000E+01,8.80000000000000E+01,9.30000000000000E+01,9.20000000000000E+01,8.70000000000000E+01,7.90000000000000E+01,7.70000000000000E+01,,
DJI,Djibouti,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,6.53000000000000E+00,,,,,,6.03000000000000E+00,,,,,,,,,
DJI,Djibouti,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,1.55300000000000E+01,,,,,,4.12000000000000E+01,,,,,,,,,
DJI,Djibouti,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,4.66000000000000E+00,,,,,,1.88400000000000E+01,,,,,,,,,
DJI,Djibouti,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,4.15000000000000E+00,,,,,,1.45800000000000E+01,,,,,,,,,
DJI,Djibouti,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,7.00000000000000E-01,,,,,,5.29000000000000E+00,,,,,,,,,
DJI,Djibouti,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,,,,,,,,,2.67000000000000E+01,,,,,,,,,
DJI,Djibouti,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,1.57000000000000E+01,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,1.91000000000000E+01,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,1.77000000000000E+01,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,6.00000000000000E+01,,,,,5.00000000000000E+01,,,,,4.00000000000000E+01,,,,,2.80000000000000E+01,,,,
DJI,Djibouti,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,3.10810000000000E+01,3.06290000000000E+01,3.01770000000000E+01,2.97250000000000E+01,2.92730000000000E+01,2.88210000000000E+01,2.76398000000000E+01,2.64586000000000E+01,2.52774000000000E+01,2.40962000000000E+01,2.29150000000000E+01,2.22368000000000E+01,2.15586000000000E+01,,
DJI,Djibouti,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,,,,,9.00000000000000E+00,,,,1.78000000000000E+01,,2.25000000000000E+01,,,
DJI,Djibouti,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",9.50000000000000E+01,9.35000000000000E+01,9.22000000000000E+01,9.12000000000000E+01,8.98000000000000E+01,8.90000000000000E+01,8.76000000000000E+01,8.64000000000000E+01,8.53000000000000E+01,8.41000000000000E+01,8.31000000000000E+01,8.21000000000000E+01,8.11000000000000E+01,8.00000000000000E+01,7.88000000000000E+01,7.79000000000000E+01,7.68000000000000E+01,7.57000000000000E+01,7.54000000000000E+01,7.41000000000000E+01,7.30000000000000E+01,
DJI,Djibouti,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",5.13663170731707E+01,5.16243658536585E+01,5.18804146341463E+01,5.21314878048781E+01,5.23790731707317E+01,5.26241951219512E+01,5.28653902439024E+01,5.31036585365854E+01,5.33435121951220E+01,5.35894146341464E+01,5.38503414634146E+01,5.41347560975610E+01,5.44471219512195E+01,5.47893902439024E+01,5.51590243902439E+01,5.55500243902439E+01,5.59528536585366E+01,5.63565365853659E+01,5.67550975609756E+01,5.71450487804878E+01,,
DJI,Djibouti,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",6.16600000000000E+00,6.04800000000000E+00,5.91800000000000E+00,5.77900000000000E+00,5.63300000000000E+00,5.48600000000000E+00,5.33900000000000E+00,5.19600000000000E+00,5.05800000000000E+00,4.92600000000000E+00,4.80100000000000E+00,4.68100000000000E+00,4.56200000000000E+00,4.44500000000000E+00,4.32900000000000E+00,4.21500000000000E+00,4.10600000000000E+00,4.00500000000000E+00,3.91200000000000E+00,3.82700000000000E+00,,
DJI,Djibouti,SP.POP.TOTL,"Population, total",5.62290000000000E+05,5.81641000000000E+05,5.94437000000000E+05,6.03534000000000E+05,6.13219000000000E+05,6.26537000000000E+05,6.44434000000000E+05,6.65755000000000E+05,6.88940000000000E+05,7.11573000000000E+05,7.31930000000000E+05,7.49604000000000E+05,7.65283000000000E+05,7.79640000000000E+05,7.93738000000000E+05,8.08367000000000E+05,8.23682000000000E+05,8.39453000000000E+05,8.55636000000000E+05,8.72090000000000E+05,8.88716000000000E+05,
DJI,Djibouti,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,2.20000000000000E+01,,,,,
DJI,Djibouti,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
DJI,Djibouti,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
