Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DEU,Germany,DC.ODA.TOTL.KD,"Net ODA provided, total (constant 2009 US$)",9.39196000000000E+09,1.03145300000000E+10,1.01849900000000E+10,9.53076000000000E+09,8.95875000000000E+09,8.56862000000000E+09,9.04425000000000E+09,8.00815000000000E+09,7.69950000000000E+09,7.91182000000000E+09,8.39878000000000E+09,8.47076000000000E+09,8.46949000000000E+09,8.89679000000000E+09,8.89984000000000E+09,1.18270100000000E+10,1.20747300000000E+10,1.28049000000000E+10,1.36860200000000E+10,1.20791500000000E+10,1.32718300000000E+10,
DEU,Germany,DC.ODA.UNTD.CD,Bilateral ODA commitments that is untied (current US$),2.48363000000000E+09,2.65684000000000E+09,2.87380000000000E+09,2.73570000000000E+09,2.68383000000000E+09,2.63843000000000E+09,2.63217000000000E+09,1.95978000000000E+09,1.75208000000000E+09,2.03400000000000E+09,1.06612000000000E+09,1.37011000000000E+09,2.21121000000000E+09,2.86755000000000E+09,2.99317000000000E+09,6.51977000000000E+09,5.70082000000000E+09,5.49398000000000E+09,7.64391000000000E+09,4.31543000000000E+09,,
DEU,Germany,DC.ODA.UNTD.ZS,Bilateral ODA commitments that is untied (% of bilateral ODA commitments),4.36041265059183E+01,4.58485336904339E+01,4.48009927368702E+01,4.78608105389305E+01,4.42957373380273E+01,6.03342769985045E+01,6.00436611493330E+01,7.35760865892529E+01,8.64844586823569E+01,8.47259943016145E+01,9.31556642928918E+01,8.46034147395721E+01,8.65905139330524E+01,9.46083267072917E+01,9.22235299917426E+01,9.29947652940421E+01,9.33222017597708E+01,9.33792922932059E+01,9.81648454245063E+01,9.70950874556197E+01,,
DEU,Germany,DT.HPC.COMR.PV,"Debt relief committed under HIPC initiative, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.HPC.MDRI.PV,"Debt relief delivered in full under MDRI initiative, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.HPC.STTS,Status under enhanced HIPC initiative,,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.HPC.TOTL.PV,"Debt relief committed under HIPC and MDRI initiatives, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.ODA.ALLD.CD,Net official development assistance and official aid received (current US$),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.ODA.ODAT.CD,Net official development assistance received (current US$),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.ODA.ODAT.PC.ZS,Net ODA received per capita (current US$),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.TDS.DECT.EX.ZS,"Total debt service (% of exports of goods, services and income)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,DT.TDS.DPPF.XP.ZS,"Debt service (PPG and IMF only, % of exports, excluding workers' remittances)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),5.80295404801289E+00,6.22053626630344E+00,6.47825523087494E+00,6.48813375432237E+00,6.69165285351897E+00,6.74499854620350E+00,6.59077128533083E+00,6.76751200531254E+00,6.94599805130793E+00,7.24889801365107E+00,7.44446557132200E+00,7.31799073726024E+00,7.49296867726741E+00,7.41533294248060E+00,7.47299084425215E+00,7.63675539718913E+00,7.83520215327017E+00,8.24490550342004E+00,8.26713792051756E+00,8.28352124372463E+00,,
DEU,Germany,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",1.72326024250085E+02,1.60757844209829E+02,1.54362550464833E+02,1.54127525397238E+02,1.49439909972934E+02,1.48258000820899E+02,1.51727310311270E+02,1.47764791435168E+02,1.43967791613719E+02,1.37952002927453E+02,1.34327976994381E+02,1.36649530711812E+02,1.33458451926251E+02,1.34855711504368E+02,1.33815231523955E+02,1.30945663176284E+02,1.27629125635595E+02,1.21287017732974E+02,1.20960846379275E+02,1.20721607463441E+02,,
