Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",DT.ODA.ODAT.CD,Net official development assistance received (current US$),5.20000000000000E+07,5.41300000000000E+07,-3.10000000000000E+06,-4.11900000000000E+07,-1.14230000000000E+08,5.70000000000000E+07,-1.48900000000000E+08,-1.59650000000000E+08,-5.03700000000000E+07,-5.51000000000000E+07,,,,,,,,,,,,
KOR,"Korea, Rep.",DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),1.97274548281812E-02,1.75911939526641E-02,-9.41245633639133E-04,-1.13972312175831E-02,-2.70458110095652E-02,1.10608671892533E-02,-2.68056147343979E-02,-3.10924654841958E-02,-1.48223022836546E-02,-1.25161590987996E-02,,,,,,,,,,,,
KOR,"Korea, Rep.",DT.ODA.ODAT.PC.ZS,Net ODA received per capita (current US$),1.21299773729268E+00,1.25104002958306E+00,-7.09983281038866E-02,-9.34946431814055E-01,-2.56968033653522E+00,1.26405428780520E+00,-3.27073036792971E+00,-3.47412630021326E+00,-1.08821051267094E+00,-1.18197224188601E+00,,,,,,,,,,,,
KOR,"Korea, Rep.",DT.TDS.DECT.EX.ZS,"Total debt service (% of exports of goods, services and income)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",DT.TDS.DPPF.XP.ZS,"Debt service (PPG and IMF only, % of exports, excluding workers' remittances)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),5.24200472713072E+00,5.34107501129777E+00,5.09563554118713E+00,4.82161228780199E+00,4.92859008979074E+00,4.90981403077079E+00,4.83520150827710E+00,4.64780834651906E+00,4.74164292910370E+00,4.69442706608427E+00,4.74250808151508E+00,4.85869450700087E+00,4.93975357333289E+00,4.97925902457023E+00,5.06713806022595E+00,5.22004099815414E+00,5.40238014155706E+00,5.45783146107197E+00,5.46518446243937E+00,5.43947904220288E+00,,
KOR,"Korea, Rep.",EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",1.90766710839531E+02,1.87228226131395E+02,1.96246374356481E+02,2.07399504628330E+02,2.02897782485794E+02,2.03673702045088E+02,2.06816613183165E+02,2.15155171092401E+02,2.10897365101473E+02,2.13018540052455E+02,2.10858892132985E+02,2.05816603319905E+02,2.02439248265029E+02,2.00833094857184E+02,1.97350059957792E+02,1.91569376630109E+02,1.85103597636094E+02,1.83222953499482E+02,1.82976440570801E+02,1.83841134829526E+02,,
KOR,"Korea, Rep.",EN.ATM.CO2E.KT,CO2 emissions (kt),2.41512560000000E+05,2.65577712000000E+05,2.82483408000000E+05,3.12872624000000E+05,3.41100080000000E+05,3.71936304000000E+05,4.03860736000000E+05,4.27918560000000E+05,3.65110272000000E+05,4.03813104000000E+05,4.41684208000000E+05,4.48821680000000E+05,4.74158240000000E+05,4.74425712000000E+05,4.90180912000000E+05,4.62678928000000E+05,4.70234096000000E+05,5.02909648000000E+05,,,,
KOR,"Korea, Rep.",EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),5.63373440014929E+00,6.13797060183045E+00,6.46962893067357E+00,7.10170292355184E+00,7.67327469462129E+00,8.24820490985297E+00,8.87118585392641E+00,9.31188928058493E+00,7.88796577872837E+00,8.66235716584079E+00,9.39593703199455E+00,9.47740946428194E+00,9.95670572424510E+00,9.91298840343509E+00,1.02038117362976E+01,9.61151123852258E+00,9.73630030850777E+00,1.03786868086511E+01,,,,
KOR,"Korea, Rep.",EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),7.07741713964134E-01,6.84308855571612E-01,6.72977014866116E-01,6.87756682804095E-01,6.75794112602307E-01,6.61703685458540E-01,6.58025698714723E-01,6.49842549246164E-01,5.83771829893904E-01,5.75705200539300E-01,5.46368162394359E-01,5.22142180645301E-01,5.06556463642190E-01,4.91202466797297E-01,4.71735886701609E-01,4.21867063696904E-01,4.00897284359917E-01,3.96272060740295E-01,,,,
