Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NZL,New Zealand,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
NZL,New Zealand,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.30000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,9.10000000000000E+00,1.10000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,9.80000000000000E+00,1.10000000000000E+01,1.30000000000000E+01,1.00000000000000E+01,1.10000000000000E+01,9.60000000000000E+00,1.10000000000000E+01,1.00000000000000E+01,9.30000000000000E+00,9.50000000000000E+00,7.50000000000000E+00,7.90000000000000E+00,7.80000000000000E+00,,
NZL,New Zealand,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",3.30000000000000E-01,3.00000000000000E-01,2.70000000000000E-01,1.80000000000000E-01,2.70000000000000E-01,3.00000000000000E-01,2.40000000000000E-01,2.00000000000000E-01,2.40000000000000E-01,3.60000000000000E-01,2.00000000000000E-01,2.70000000000000E-01,1.90000000000000E-01,2.70000000000000E-01,2.40000000000000E-01,2.00000000000000E-01,2.40000000000000E-01,1.50000000000000E-01,1.80000000000000E-01,1.70000000000000E-01,,
NZL,New Zealand,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,6.45000000000000E+00,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,5.29000000000000E+01,5.13000000000000E+01,5.09000000000000E+01,5.33000000000000E+01,5.56000000000000E+01,5.68000000000000E+01,5.57000000000000E+01,5.38000000000000E+01,5.20000000000000E+01,5.24000000000000E+01,5.31000000000000E+01,5.38000000000000E+01,5.35000000000000E+01,5.30000000000000E+01,5.39000000000000E+01,5.57000000000000E+01,5.62000000000000E+01,5.42000000000000E+01,5.11000000000000E+01,,
NZL,New Zealand,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,5.63000000000000E+01,5.50000000000000E+01,5.55000000000000E+01,5.88000000000000E+01,6.25000000000000E+01,6.19000000000000E+01,6.03000000000000E+01,5.72000000000000E+01,5.68000000000000E+01,5.62000000000000E+01,5.82000000000000E+01,5.89000000000000E+01,5.85000000000000E+01,5.99000000000000E+01,5.93000000000000E+01,6.12000000000000E+01,6.06000000000000E+01,5.82000000000000E+01,5.58000000000000E+01,,
NZL,New Zealand,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,5.46000000000000E+01,5.32000000000000E+01,5.32000000000000E+01,5.61000000000000E+01,5.91000000000000E+01,5.93000000000000E+01,5.80000000000000E+01,5.55000000000000E+01,5.44000000000000E+01,5.43000000000000E+01,5.57000000000000E+01,5.64000000000000E+01,5.60000000000000E+01,5.65000000000000E+01,5.67000000000000E+01,5.85000000000000E+01,5.85000000000000E+01,5.63000000000000E+01,5.35000000000000E+01,,
NZL,New Zealand,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),4.39000000000000E+01,4.46000000000000E+01,4.49000000000000E+01,4.51000000000000E+01,4.51000000000000E+01,4.50000000000000E+01,4.53000000000000E+01,4.56000000000000E+01,4.62000000000000E+01,4.69000000000000E+01,4.73000000000000E+01,4.73000000000000E+01,4.71000000000000E+01,4.74000000000000E+01,4.75000000000000E+01,4.74000000000000E+01,4.74000000000000E+01,4.73000000000000E+01,4.76000000000000E+01,,,
NZL,New Zealand,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",1.33000000000000E+01,1.45000000000000E+01,1.49000000000000E+01,1.48000000000000E+01,1.53000000000000E+01,1.54000000000000E+01,1.49000000000000E+01,1.41000000000000E+01,1.43000000000000E+01,1.48000000000000E+01,1.45000000000000E+01,1.39000000000000E+01,1.32000000000000E+01,1.31000000000000E+01,1.34000000000000E+01,1.32000000000000E+01,1.24000000000000E+01,1.26000000000000E+01,1.25000000000000E+01,,,
NZL,New Zealand,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",2.47000000000000E+01,2.53000000000000E+01,2.63000000000000E+01,2.63000000000000E+01,2.57000000000000E+01,2.54000000000000E+01,2.58000000000000E+01,2.49000000000000E+01,2.54000000000000E+01,2.61000000000000E+01,2.56000000000000E+01,2.46000000000000E+01,2.43000000000000E+01,2.44000000000000E+01,2.38000000000000E+01,2.27000000000000E+01,2.18000000000000E+01,2.10000000000000E+01,2.12000000000000E+01,,,
NZL,New Zealand,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",1.97000000000000E+01,2.05000000000000E+01,2.13000000000000E+01,2.12000000000000E+01,2.11000000000000E+01,2.10000000000000E+01,2.09000000000000E+01,2.01000000000000E+01,2.04000000000000E+01,2.10000000000000E+01,2.06000000000000E+01,1.97000000000000E+01,1.92000000000000E+01,1.92000000000000E+01,1.90000000000000E+01,1.83000000000000E+01,1.75000000000000E+01,1.71000000000000E+01,1.71000000000000E+01,1.58000000000000E+01,,
NZL,New Zealand,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,4.85000000000000E+01,4.83000000000000E+01,4.86000000000000E+01,5.03000000000000E+01,5.16000000000000E+01,5.31000000000000E+01,5.26000000000000E+01,5.21000000000000E+01,5.29000000000000E+01,5.34000000000000E+01,5.47000000000000E+01,5.53000000000000E+01,5.57000000000000E+01,5.66000000000000E+01,5.78000000000000E+01,5.83000000000000E+01,5.88000000000000E+01,5.90000000000000E+01,5.80000000000000E+01,,
NZL,New Zealand,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,6.56000000000000E+01,6.50000000000000E+01,6.56000000000000E+01,6.72000000000000E+01,6.93000000000000E+01,6.98000000000000E+01,6.91000000000000E+01,6.77000000000000E+01,6.81000000000000E+01,6.89000000000000E+01,6.99000000000000E+01,7.07000000000000E+01,7.04000000000000E+01,7.17000000000000E+01,7.22000000000000E+01,7.28000000000000E+01,7.31000000000000E+01,7.21000000000000E+01,7.10000000000000E+01,,
NZL,New Zealand,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.68000000000000E+01,5.65000000000000E+01,5.69000000000000E+01,5.85000000000000E+01,6.03000000000000E+01,6.12000000000000E+01,6.06000000000000E+01,5.97000000000000E+01,6.03000000000000E+01,6.09000000000000E+01,6.21000000000000E+01,6.28000000000000E+01,6.28000000000000E+01,6.39000000000000E+01,6.48000000000000E+01,6.54000000000000E+01,6.58000000000000E+01,6.54000000000000E+01,6.44000000000000E+01,,
NZL,New Zealand,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,9.70000000000000E+00,9.70000000000000E+00,9.60000000000000E+00,9.60000000000000E+00,9.90000000000000E+00,1.02000000000000E+01,9.60000000000000E+00,9.50000000000000E+00,1.00000000000000E+01,1.00000000000000E+01,9.20000000000000E+00,8.80000000000000E+00,8.70000000000000E+00,9.00000000000000E+00,9.00000000000000E+00,9.10000000000000E+00,9.40000000000000E+00,9.40000000000000E+00,,,
NZL,New Zealand,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,1.50000000000000E+01,1.57000000000000E+01,1.58000000000000E+01,1.51000000000000E+01,1.51000000000000E+01,1.60000000000000E+01,1.53000000000000E+01,1.53000000000000E+01,1.67000000000000E+01,1.64000000000000E+01,1.54000000000000E+01,1.52000000000000E+01,1.51000000000000E+01,1.47000000000000E+01,1.44000000000000E+01,1.48000000000000E+01,1.39000000000000E+01,1.45000000000000E+01,,,
NZL,New Zealand,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,1.27000000000000E+01,1.30000000000000E+01,1.31000000000000E+01,1.27000000000000E+01,1.28000000000000E+01,1.34000000000000E+01,1.28000000000000E+01,1.27000000000000E+01,1.36000000000000E+01,1.35000000000000E+01,1.26000000000000E+01,1.23000000000000E+01,1.21000000000000E+01,1.21000000000000E+01,1.19000000000000E+01,1.21000000000000E+01,1.18000000000000E+01,1.21000000000000E+01,1.09000000000000E+01,,
NZL,New Zealand,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",1.90000000000000E+00,1.90000000000000E+00,1.80000000000000E+00,1.60000000000000E+00,1.70000000000000E+00,1.60000000000000E+00,1.80000000000000E+00,1.30000000000000E+00,1.40000000000000E+00,1.30000000000000E+00,1.30000000000000E+00,1.20000000000000E+00,1.00000000000000E+00,9.00000000000000E-01,9.00000000000000E-01,9.00000000000000E-01,1.30000000000000E+00,1.50000000000000E+00,1.30000000000000E+00,,,
NZL,New Zealand,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",7.00000000000000E-01,8.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,6.00000000000000E-01,7.00000000000000E-01,7.00000000000000E-01,6.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,5.00000000000000E-01,3.00000000000000E-01,4.00000000000000E-01,6.00000000000000E-01,8.00000000000000E-01,7.00000000000000E-01,,,
NZL,New Zealand,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",1.20000000000000E+00,1.30000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.20000000000000E+00,9.00000000000000E-01,9.00000000000000E-01,9.00000000000000E-01,8.00000000000000E-01,9.00000000000000E-01,8.00000000000000E-01,7.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,9.00000000000000E-01,1.10000000000000E+00,1.00000000000000E+00,6.00000000000000E-01,,
NZL,New Zealand,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),3.00590000000000E+04,3.01490000000000E+04,3.03740000000000E+04,3.16940000000000E+04,3.20130000000000E+04,3.19190000000000E+04,3.19910000000000E+04,3.23730000000000E+04,3.27090000000000E+04,3.39250000000000E+04,3.41680000000000E+04,3.45860000000000E+04,3.53240000000000E+04,3.57560000000000E+04,3.59880000000000E+04,3.59640000000000E+04,3.57630000000000E+04,3.61610000000000E+04,3.54920000000000E+04,,,
NZL,New Zealand,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
NZL,New Zealand,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,3.15130000000000E+01,3.06364000000000E+01,2.97598000000000E+01,2.88832000000000E+01,2.80066000000000E+01,2.71300000000000E+01,2.78852000000000E+01,2.86404000000000E+01,2.93956000000000E+01,3.01508000000000E+01,3.09060000000000E+01,2.84406000000000E+01,2.59752000000000E+01,,
NZL,New Zealand,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,7.50000000000000E+01,,,,,,,,,,,,,,,,
NZL,New Zealand,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",9.10000000000000E+00,8.60000000000000E+00,8.10000000000000E+00,7.70000000000000E+00,7.40000000000000E+00,7.00000000000000E+00,6.80000000000000E+00,6.50000000000000E+00,6.30000000000000E+00,6.20000000000000E+00,6.00000000000000E+00,5.90000000000000E+00,5.80000000000000E+00,5.70000000000000E+00,5.50000000000000E+00,5.40000000000000E+00,5.30000000000000E+00,5.10000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,4.80000000000000E+00,
NZL,New Zealand,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.53780487804878E+01,7.60317073170732E+01,7.61243902439025E+01,7.64341463414634E+01,7.68829268292683E+01,7.67341463414634E+01,7.67878048780488E+01,7.73341463414634E+01,7.80853658536585E+01,7.78902439024390E+01,7.86365853658537E+01,7.86926829268293E+01,7.88463414634146E+01,7.91463414634146E+01,7.95487804878049E+01,7.98512195121951E+01,8.00487804878049E+01,8.01512195121951E+01,8.03512195121951E+01,8.02921951219512E+01,,
NZL,New Zealand,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",2.18000000000000E+00,2.16000000000000E+00,2.12000000000000E+00,2.05000000000000E+00,2.00000000000000E+00,1.99000000000000E+00,1.96000000000000E+00,1.95000000000000E+00,1.92000000000000E+00,1.94000000000000E+00,2.00000000000000E+00,1.97000000000000E+00,1.89000000000000E+00,1.91000000000000E+00,2.00000000000000E+00,1.96000000000000E+00,2.00000000000000E+00,2.11000000000000E+00,2.19000000000000E+00,2.14000000000000E+00,,
NZL,New Zealand,SP.POP.TOTL,"Population, total",3.44800000000000E+06,3.49510000000000E+06,3.53170000000000E+06,3.57220000000000E+06,3.62010000000000E+06,3.67340000000000E+06,3.73200000000000E+06,3.78140000000000E+06,3.81500000000000E+06,3.83510000000000E+06,3.85780000000000E+06,3.88050000000000E+06,3.94850000000000E+06,4.02720000000000E+06,4.08750000000000E+06,4.13390000000000E+06,4.18460000000000E+06,4.22830000000000E+06,4.26890000000000E+06,4.31580000000000E+06,4.36780000000000E+06,
NZL,New Zealand,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
NZL,New Zealand,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
