Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GIN,Guinea,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",,,,,,,,,,,,,,,,,,,,,,
GIN,Guinea,EN.ATM.CO2E.KT,CO2 emissions (kt),1.05523200000000E+03,1.07355200000000E+03,1.07355200000000E+03,1.10286400000000E+03,1.22744000000000E+03,1.24942400000000E+03,1.27140800000000E+03,1.27873600000000E+03,1.24209600000000E+03,1.27140800000000E+03,1.27873600000000E+03,1.29705600000000E+03,1.32270400000000E+03,1.34102400000000E+03,1.34102400000000E+03,1.35934400000000E+03,1.35934400000000E+03,1.38865600000000E+03,,,,
GIN,Guinea,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),1.83219912441873E-01,1.76460909678909E-01,1.66019143469315E-01,1.60497706113272E-01,1.69312391183021E-01,1.65153362717748E-01,1.62881266145981E-01,1.60199344663189E-01,1.53106075080276E-01,1.54557095930071E-01,1.53243231518394E-01,1.53093024252217E-01,1.53714565686485E-01,1.53365857139688E-01,1.50857866421969E-01,1.50345829561814E-01,1.47723616137074E-01,1.48145129431866E-01,,,,
GIN,Guinea,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),2.94544230320620E-01,2.82425140023314E-01,2.67840437485719E-01,2.56321143633571E-01,2.68906146238879E-01,2.55716736755210E-01,2.42995779079387E-01,2.29119267578105E-01,2.09351603873948E-01,2.01769733403045E-01,1.94965325909435E-01,1.87953898300363E-01,1.81756130586913E-01,1.71114448417915E-01,1.62594953123547E-01,1.54854730507538E-01,1.46324120430524E-01,1.42700428572514E-01,,,,
GIN,Guinea,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),8.04000000000000E+01,,,,,6.88000000000000E+01,,,,,5.73000000000000E+01,,,,,4.57000000000000E+01,,4.57000000000000E+01,,,,
GIN,Guinea,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,7.16814159292035E-01,,,,,,,,,,,
GIN,Guinea,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,3.49497056724455E+04,,,,,2.83131560336776E+04,,,,,2.62639954556315E+04,,,,,2.41102182625515E+04,,,,
GIN,Guinea,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
GIN,Guinea,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GIN,Guinea,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.11218033842560E-04,1.12006828554237E-02,1.25574420358389E-02,1.21705387128823E-02,3.59301466834458E-02,2.65844083006169E-01,3.06121779138643E-01,5.04668591930048E-01,6.57079467665305E-01,1.05488291836221E+00,1.27516681812370E+00,1.74254029076012E+00,2.09037313492264E+00,,2.13364763385412E+01,4.01752150566318E+01,5.74416079470419E+01,,
GIN,Guinea,IT.MLT.MAIN.P2,Telephone lines (per 100 people),1.96201878884754E-01,1.89897917336136E-01,1.66830718935549E-01,1.68506990806262E-01,1.28394034505276E-01,1.43485298209507E-01,2.07616579348389E-01,2.47877922691303E-01,1.87521956450728E-01,2.56061836064506E-01,2.91342091052702E-01,3.00861426814956E-01,3.02024326502835E-01,2.99235334495127E-01,2.94735672162137E-01,2.76504382926275E-01,2.49947266560392E-01,2.34701239723953E-01,2.19685723880152E-01,2.25381732626167E-01,,
GIN,Guinea,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,1.37939444032312E-04,6.60918001886260E-04,1.92166400729720E-03,3.75838354429349E-03,6.16321423949018E-03,6.07818638588363E-02,9.58716929958298E-02,1.77046739985263E-01,4.06743292454470E-01,4.57458948205812E-01,5.17474844254134E-01,5.53008765852549E-01,6.52036347548849E-01,8.00117862695294E-01,9.41510245200652E-01,9.73239299976632E-01,,
GIN,Guinea,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.45258165293951E+01,2.23841427305596E+01,2.12203061228623E+01,2.16962636584007E+01,2.09929015636439E+01,2.13936280660301E+01,2.07825062239536E+01,2.10087092324176E+01,1.94380517995865E+01,1.98473887287917E+01,1.97031657493780E+01,1.61421445941388E+01,1.40435193317976E+01,2.16155768977766E+01,2.07276560795322E+01,1.95344213713614E+01,1.72291343694929E+01,1.42437895544775E+01,1.55757123408900E+01,2.12650136924532E+01,2.00957731470562E+01,
GIN,Guinea,NE.TRD.GNFS.ZS,Trade (% of GDP),6.45170190169179E+01,6.09164629841552E+01,5.09478929206505E+01,5.46023190823853E+01,4.86148378162475E+01,4.56441811951557E+01,4.35401690835895E+01,4.24150697026671E+01,4.82106709870875E+01,4.76730522957182E+01,5.14699251216094E+01,5.74098727301773E+01,5.36964916060390E+01,5.02799339268225E+01,4.93190482611520E+01,6.89408399175236E+01,8.18970200474354E+01,6.47882389480836E+01,7.19672307069680E+01,8.48885275725077E+01,7.43702639641983E+01,
GIN,Guinea,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
GIN,Guinea,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",2.58776588903517E+09,2.73732475741824E+09,3.08494056223816E+09,3.38290656530643E+09,3.50526937481950E+09,3.66505346664014E+09,3.85530177449304E+09,3.87151122297568E+09,3.70289513760150E+09,3.61881970414154E+09,3.36694712159246E+09,3.10287545655743E+09,3.05152613207128E+09,3.09547659271425E+09,3.42337350962896E+09,3.27200363107510E+09,2.92017131385786E+09,3.08929886642027E+09,3.32802039305374E+09,3.73159471126056E+09,3.97163312147873E+09,
GIN,Guinea,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",4.50000000000000E+02,4.50000000000000E+02,4.80000000000000E+02,4.90000000000000E+02,4.80000000000000E+02,4.80000000000000E+02,4.90000000000000E+02,4.90000000000000E+02,4.60000000000000E+02,4.40000000000000E+02,4.00000000000000E+02,3.70000000000000E+02,3.50000000000000E+02,3.50000000000000E+02,3.90000000000000E+02,3.60000000000000E+02,3.20000000000000E+02,3.30000000000000E+02,3.50000000000000E+02,3.80000000000000E+02,4.00000000000000E+02,
GIN,Guinea,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",4.91403897417299E+02,5.97950955158791E+02,7.39171865948682E+02,7.28187074353506E+02,7.23847831853615E+02,7.49490478213700E+02,7.42420328484972E+02,7.42575586356143E+02,7.48048320222804E+02,7.62096960483438E+02,8.28947942880047E+02,8.16368666314139E+02,8.29161072752854E+02,8.72897748423679E+02,9.89095533783111E+02,1.21934840135508E+03,1.62478779367284E+03,1.78334739384410E+03,1.99158389106644E+03,2.10766998343937E+03,2.49940966655760E+03,
GIN,Guinea,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,,,,,,,,,,,1.16444016312993E+03,1.47956558427470E+03,1.93062401589149E+03,2.30588457701369E+03,2.62887474874939E+03,2.76184108300173E+03,3.13742135534394E+03,
GIN,Guinea,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,3.37254901961000E+01,,,,,,5.38303600000000E+01,,
GIN,Guinea,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,5.87048832272000E+01,,,,,,6.80573900000000E+01,,
GIN,Guinea,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,4.65521940583000E+01,,,,,,6.10716800000000E+01,,
GIN,Guinea,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,2.94806784402868E+01,,,,,,3.94583100000000E+01,,
