Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
EGY,"Egypt, Arab Rep.",EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),5.78224751247497E+00,5.74409564030180E+00,5.85210896600749E+00,5.64962723461387E+00,6.24964033061012E+00,6.16038056071725E+00,6.09543847039578E+00,6.20326688944826E+00,6.01003642026852E+00,5.79806073933471E+00,6.20180672866457E+00,6.24251154839041E+00,5.76257761652860E+00,5.60094944873047E+00,5.70531320938584E+00,5.47660264731266E+00,5.57776779185372E+00,5.66883741509141E+00,5.77770527003364E+00,,,
EGY,"Egypt, Arab Rep.",EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",1.72943132898158E+02,1.74091808810387E+02,1.70878568018571E+02,1.77002828411979E+02,1.60009208066278E+02,1.62327633844032E+02,1.64057106778582E+02,1.61205380619847E+02,1.66388342777351E+02,1.72471459847926E+02,1.61243335007205E+02,1.60191934327754E+02,1.73533454392308E+02,1.78541157915050E+02,1.75275215102108E+02,1.82594952454821E+02,1.79283189497507E+02,1.76403012959558E+02,1.73079095118706E+02,,,
EGY,"Egypt, Arab Rep.",EN.ATM.CO2E.KT,CO2 emissions (kt),7.58814400000000E+04,7.86514240000000E+04,8.11979040000000E+04,9.30802560000000E+04,8.52429600000000E+04,9.56450560000000E+04,1.01947136000000E+05,1.08128304000000E+05,1.22165088000000E+05,1.25092624000000E+05,1.41214224000000E+05,1.25722832000000E+05,1.26583872000000E+05,1.31852704000000E+05,1.43936576000000E+05,1.63220208000000E+05,1.78253600000000E+05,1.84508048000000E+05,,,,
EGY,"Egypt, Arab Rep.",EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),1.33492378825815E+00,1.35717318006544E+00,1.37613368717830E+00,1.55080973021466E+00,1.39669102877223E+00,1.54107612793994E+00,1.61511932304463E+00,1.68425230392444E+00,1.87056473099403E+00,1.88230537048723E+00,2.08747264293050E+00,1.82503155265054E+00,1.80384090934741E+00,1.84413417843717E+00,1.97592943855939E+00,2.19963795369244E+00,2.35883616672688E+00,2.39802805172735E+00,,,,
EGY,"Egypt, Arab Rep.",EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),5.71443483541075E-01,5.66716615055122E-01,5.48683055926958E-01,5.98131736722363E-01,5.16324755693340E-01,5.41042537862299E-01,5.39726737534054E-01,5.32392074888099E-01,5.70154354246103E-01,5.42276266305000E-01,5.68672820332299E-01,4.78160766110529E-01,4.62769441228223E-01,4.57258403966034E-01,4.66323216344321E-01,4.89829500352146E-01,4.84907764042090E-01,4.55310190244903E-01,,,,
EGY,"Egypt, Arab Rep.",EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),5.02000000000000E+01,,,,,3.92000000000000E+01,,,,,2.81000000000000E+01,,,,,1.71000000000000E+01,,1.71000000000000E+01,,,,
EGY,"Egypt, Arab Rep.",ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,3.26888888888889E+03,,,,,3.78888888888889E+03,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,3.05062140141073E+01,,,,,2.80375631071028E+01,,,,,2.56502948244887E+01,,,,,2.33943751500164E+01,,,,
EGY,"Egypt, Arab Rep.",ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),4.41900394645776E+00,4.41915758801897E+00,4.74872937698282E+00,4.74893927131406E+00,4.74914919055206E+00,4.74935913967819E+00,4.94560110893441E+00,4.94582961360411E+00,5.96139879561288E+00,5.96139879561288E+00,5.96139879561288E+00,5.96139879561288E+00,5.96139879561288E+00,9.34148770574109E+00,9.34148770574109E+00,9.34148770574109E+00,9.34148770574109E+00,9.34148770574109E+00,9.34148770574109E+00,9.34148770574109E+00,,
EGY,"Egypt, Arab Rep.",IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),7.03689222691690E-03,7.76499521520995E-03,8.32650163618384E-03,1.14577666338673E-02,1.20772549112327E-02,1.18716527393339E-02,1.16744959775191E-02,1.01835544489787E-01,1.39009509548279E-01,7.23735672268513E-01,2.01024653658203E+00,4.05556657504746E+00,6.40502111931275E+00,8.10861127543872E+00,1.04922235017427E+01,1.83679399875059E+01,2.38209269680299E+01,3.90754194624461E+01,5.26950129193998E+01,6.94366137835240E+01,,
EGY,"Egypt, Arab Rep.",IT.MLT.MAIN.P2,Telephone lines (per 100 people),2.81839320482502E+00,3.13452150184118E+00,3.43649111289584E+00,3.72325766514508E+00,4.02437695021410E+00,4.37648446010646E+00,4.79233703130796E+00,5.37808280015753E+00,6.08110027253281E+00,7.05170472588527E+00,8.10602979502004E+00,9.71851540192061E+00,1.11076649465009E+01,1.22179642734268E+01,1.30894587985300E+01,1.41156592743320E+01,1.44108415187486E+01,1.45939947782715E+01,1.51328395287951E+01,1.29365908208147E+01,,
EGY,"Egypt, Arab Rep.",IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,9.99659732488057E-04,6.55393021909248E-03,3.22248988581268E-02,6.33708561678332E-02,9.34585436903427E-02,1.53117781979908E-01,3.00945860802668E-01,6.65204016076119E-01,8.70978575785123E-01,2.82540420019588E+00,4.19589615341640E+00,5.35383362904341E+00,1.21636643371854E+01,1.30567209044229E+01,1.53610755444404E+01,1.73294477461866E+01,2.08687222596390E+01,,
EGY,"Egypt, Arab Rep.",NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.88128392520544E+01,2.11696036249565E+01,1.94823867721064E+01,1.98453608247423E+01,2.06285714285714E+01,2.01470588235294E+01,1.81342632955536E+01,1.75629936066190E+01,2.15031315240083E+01,2.16189856957087E+01,1.95530726256983E+01,1.82603847226094E+01,1.82633938872918E+01,1.68862275552644E+01,1.69379764200263E+01,1.79758589355888E+01,1.87307754961557E+01,2.08520219412145E+01,2.23872264403752E+01,1.91901746305891E+01,1.89864372986811E+01,
EGY,"Egypt, Arab Rep.",NE.TRD.GNFS.ZS,Trade (% of GDP),5.27608846753700E+01,6.36112915078229E+01,5.93098490294752E+01,5.59278350515464E+01,5.06285714285714E+01,5.02450980392157E+01,4.69485614646905E+01,4.37382474614517E+01,4.19276270006959E+01,3.83615084525358E+01,3.90179359012055E+01,3.98104265402844E+01,4.09870674956129E+01,4.61796407468790E+01,5.78199049082651E+01,6.29526464789731E+01,6.15185366338736E+01,6.50803286214208E+01,7.16726217061188E+01,5.67165611207062E+01,4.94882819106879E+01,
EGY,"Egypt, Arab Rep.",NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",4.24794455922023E+10,4.19727207010153E+10,4.35151808497924E+10,4.42963500799607E+10,4.99451701261240E+10,5.73350551015359E+10,6.49700455877597E+10,7.34930564534437E+10,7.94608538923874E+10,8.84674628459816E+10,9.72765450313129E+10,1.00574057524313E+11,9.63299822963990E+10,9.29843196983310E+10,9.05912470895490E+10,9.27730123431125E+10,1.01664349501492E+11,1.20045303701618E+11,1.46912193322060E+11,1.74931008194246E+11,1.97922469865756E+11,
EGY,"Egypt, Arab Rep.",NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",7.50000000000000E+02,7.20000000000000E+02,7.40000000000000E+02,7.40000000000000E+02,8.20000000000000E+02,9.20000000000000E+02,1.03000000000000E+03,1.14000000000000E+03,1.22000000000000E+03,1.33000000000000E+03,1.44000000000000E+03,1.46000000000000E+03,1.37000000000000E+03,1.30000000000000E+03,1.24000000000000E+03,1.25000000000000E+03,1.35000000000000E+03,1.56000000000000E+03,1.88000000000000E+03,2.19000000000000E+03,2.44000000000000E+03,
EGY,"Egypt, Arab Rep.",PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",7.23988129424228E-01,8.01562745198005E-01,9.39948069095969E-01,9.97311884695619E-01,1.05999172537339E+00,1.15398204925416E+00,1.21448545244382E+00,1.30921366077050E+00,1.34131906335081E+00,1.33344536377635E+00,1.36959026305321E+00,1.36424119688814E+00,1.38519496941128E+00,1.44786855140082E+00,1.57226651053368E+00,1.61605715473944E+00,1.68034488631992E+00,1.83787232672939E+00,2.01850791172302E+00,2.17198545725200E+00,2.36838636261446E+00,
EGY,"Egypt, Arab Rep.",PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",1.00209797946981E+00,1.15124302099658E+00,1.26978346360364E+00,1.38249124762455E+00,1.45722645284182E+00,1.64060066589474E+00,1.70843462940077E+00,1.74662930304671E+00,1.78653680349595E+00,1.80212226350185E+00,1.79004060108723E+00,1.78035431707569E+00,1.80052988829581E+00,1.83992568844679E+00,1.99391488777743E+00,2.02239188210000E+00,2.10896028447171E+00,2.24154957299834E+00,2.55407686295546E+00,2.86471095105665E+00,3.13599436304517E+00,
EGY,"Egypt, Arab Rep.",SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,6.69315381624730E+01,,,,,,,,,7.89499916298000E+01,8.17514513128000E+01,,,,,
EGY,"Egypt, Arab Rep.",SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,7.89908726585809E+01,,,,,,,,,9.00791155100000E+01,8.78567963099000E+01,,,,,
EGY,"Egypt, Arab Rep.",SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,7.32186890694876E+01,,,,,,,,,8.49329001850000E+01,8.48782741825000E+01,,,,,
EGY,"Egypt, Arab Rep.",SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,5.55869966863656E+01,,,,,,,,,7.14088636088008E+01,6.63699070435487E+01,,,,,
EGY,"Egypt, Arab Rep.",SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
EGY,"Egypt, Arab Rep.",SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),8.38210000000000E+01,8.30020000000000E+01,8.52140000000000E+01,8.60120000000000E+01,8.46790000000000E+01,8.80060000000000E+01,7.56210000000000E+01,8.70650000000000E+01,,9.16340000000000E+01,9.24770000000000E+01,9.34470000000000E+01,9.42690000000000E+01,9.51780000000000E+01,9.61970000000000E+01,9.41380000000000E+01,9.44070000000000E+01,9.51100000000000E+01,,9.58270000000000E+01,,
EGY,"Egypt, Arab Rep.",SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),8.04870000000000E+01,8.11490000000000E+01,8.43670000000000E+01,8.51030000000000E+01,8.39600000000000E+01,,,,,9.15270000000000E+01,9.25360000000000E+01,9.34440000000000E+01,,9.44030000000000E+01,9.51140000000000E+01,,,,,9.60740000000000E+01,,
