Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KGZ,Kyrgyz Republic,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),1.48024917645903E+00,1.50451706515763E+00,1.76600912134007E+00,1.92083392272042E+00,2.12618877399534E+00,2.35669690477480E+00,2.18222657059251E+00,2.55030262766804E+00,2.44594360503568E+00,2.90221181686967E+00,3.07292650673788E+00,3.52419365039707E+00,3.11419154763062E+00,3.09439955671021E+00,3.25135951406609E+00,3.34333884851690E+00,3.41750715874309E+00,3.23943441033787E+00,3.76944395350938E+00,,,
KGZ,Kyrgyz Republic,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",6.75561936397858E+02,6.64665109594637E+02,5.66248490971094E+02,5.20607215528414E+02,4.70325124575317E+02,4.24322702666577E+02,4.58247559385405E+02,3.92110328065021E+02,4.08840170288968E+02,3.44564788203020E+02,3.25422686747418E+02,2.83752852198497E+02,3.21110626853006E+02,3.23164472355064E+02,3.07563650120444E+02,2.99102198523371E+02,2.92610945215338E+02,3.08695862712560E+02,2.65291117823623E+02,,,
KGZ,Kyrgyz Republic,EN.ATM.CO2E.KT,CO2 emissions (kt),,,1.10396320000000E+04,8.35025600000000E+03,6.09323200000000E+03,4.66060800000000E+03,5.79278400000000E+03,5.61324800000000E+03,5.98331200000000E+03,4.67526400000000E+03,4.64228800000000E+03,3.84720000000000E+03,4.94640000000000E+03,5.37508800000000E+03,5.75614400000000E+03,5.56561600000000E+03,5.56195200000000E+03,6.07491200000000E+03,,,,
KGZ,Kyrgyz Republic,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),,,2.42842762868456E+00,1.83804886638785E+00,1.34212158590308E+00,1.01540512865204E+00,1.24388748121108E+00,1.18798899470899E+00,1.24730289764436E+00,9.61078814291000E-01,9.44456696437654E-01,7.76459191087430E-01,9.90627253064167E-01,1.06678204263089E+00,1.13025089135607E+00,1.08206785262953E+00,1.07123360489975E+00,1.16048597845190E+00,,,,
KGZ,Kyrgyz Republic,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),,,1.64799226175066E+00,1.44283247275490E+00,1.29116823966705E+00,1.02048900992133E+00,1.16385578577830E+00,1.00664808958387E+00,1.03615518040357E+00,7.69798436172485E-01,7.09558313022104E-01,5.45914426069204E-01,6.90789458915287E-01,6.86696874970682E-01,6.68158082162926E-01,6.26293446853593E-01,5.87922780707272E-01,5.74702463947225E-01,,,,
KGZ,Kyrgyz Republic,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,2.06128702757916E+01,,,,,,2.05924412665986E+01,,,,,,,,,,,
KGZ,Kyrgyz Republic,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,1.07677078750550E+04,,,,,1.03597883597884E+04,,,,,9.80333253224385E+03,,,,,9.35088255520746E+03,,,,
KGZ,Kyrgyz Republic,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.81425891181989E-02,5.29128808123998E-02,1.83101743535491E-01,5.44926132235408E-01,1.06312585115757E+00,2.74439328384869E+00,5.17151462004610E+00,1.05308058714883E+01,2.43014772442750E+01,4.14214296630244E+01,6.43061823831448E+01,8.43229425558834E+01,,
KGZ,Kyrgyz Republic,IT.MLT.MAIN.P2,Telephone lines (per 100 people),7.10042957268822E+00,7.38100111234705E+00,7.45048394192697E+00,8.08716707021792E+00,7.46473568281938E+00,7.77794723196584E+00,7.34427743182306E+00,7.42645502645503E+00,7.68042526579112E+00,7.61904370349052E+00,7.65145565886111E+00,7.83527084847017E+00,7.90615236721942E+00,7.86266026277141E+00,8.17683467764896E+00,8.56193253621075E+00,8.83796537046667E+00,9.20770612057767E+00,9.36931355273878E+00,9.36468274170070E+00,,
KGZ,Kyrgyz Republic,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,,,,7.29622680842193E-02,2.05566747522921E-01,1.04978332960348E+00,3.03947687091305E+00,3.04414003044140E+00,3.96935656730044E+00,5.16415128646274E+00,1.06931078059687E+01,1.25190192792897E+01,1.43271949262627E+01,1.61048902025427E+01,4.12369980692587E+01,,
KGZ,Kyrgyz Republic,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.41936237845924E+01,1.53765532144787E+01,1.99183874779285E+01,1.16665732907539E+01,9.01357827476038E+00,1.83400969953732E+01,2.51973349630117E+01,2.16801311360015E+01,1.54440719221565E+01,1.80262108454286E+01,2.00099687990391E+01,1.79993313779975E+01,1.76067186397640E+01,1.18299870379254E+01,1.44883880125953E+01,1.42720655862485E+01,2.37961126571945E+01,2.62493331463442E+01,2.39291692886768E+01,2.15343176475850E+01,2.42346719955509E+01,
KGZ,Kyrgyz Republic,NE.TRD.GNFS.ZS,Trade (% of GDP),7.87537397157816E+01,7.19611021069692E+01,8.31782040492412E+01,7.47063327544027E+01,7.38302050053248E+01,7.18261268124694E+01,8.72957738051993E+01,8.44771343003418E+01,9.45092945286033E+01,9.91994484821020E+01,8.94306264903798E+01,7.37471119995994E+01,8.29208566480117E+01,8.39325776584340E+01,9.38157013325101E+01,9.64409033966573E+01,1.20750333259813E+02,1.32533508295060E+02,1.47716098406368E+02,1.27515855893442E+02,1.32162083572727E+02,
KGZ,Kyrgyz Republic,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
KGZ,Kyrgyz Republic,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",,,2.32846057680329E+09,2.02898145959781E+09,1.66024118136514E+09,1.62595723423865E+09,1.78781134407880E+09,1.85327463718581E+09,1.69929589251747E+09,1.44754294944604E+09,1.37533736130273E+09,1.38686018387846E+09,1.44916722360688E+09,1.72369853637163E+09,2.05031872707196E+09,2.29858633586825E+09,2.60780620094278E+09,3.22147636836144E+09,4.07228378609899E+09,4.64622902110738E+09,4.70072832803293E+09,
KGZ,Kyrgyz Republic,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",,,5.10000000000000E+02,4.50000000000000E+02,3.70000000000000E+02,3.50000000000000E+02,3.80000000000000E+02,3.90000000000000E+02,3.50000000000000E+02,3.00000000000000E+02,2.80000000000000E+02,2.80000000000000E+02,2.90000000000000E+02,3.40000000000000E+02,4.00000000000000E+02,4.50000000000000E+02,5.00000000000000E+02,6.20000000000000E+02,7.70000000000000E+02,8.70000000000000E+02,8.80000000000000E+02,
KGZ,Kyrgyz Republic,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",5.35056378242001E-03,1.21474785839138E-02,1.10660990411638E-01,9.25233315225383E-01,2.54689289792449E+00,3.53513900205314E+00,4.70126465757436E+00,5.50299956149161E+00,5.91933609403061E+00,8.02587215151032E+00,9.98974160726534E+00,1.04839777800995E+01,1.05253337499190E+01,1.07150560236922E+01,1.09519851267846E+01,1.13540905000938E+01,1.20291709163915E+01,1.34238912133121E+01,1.60564084035950E+01,1.65512773562274E+01,1.75256034346393E+01,
KGZ,Kyrgyz Republic,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,,4.65957607370695E+00,5.97310274001277E+00,7.20450591326528E+00,7.83626791104908E+00,1.05081884484083E+01,1.20658503048027E+01,1.25461916767174E+01,1.26138933982945E+01,1.27007879560920E+01,1.28781160437054E+01,1.29979512709000E+01,1.32920010559787E+01,1.42383215619146E+01,1.70746443640126E+01,1.83114605548913E+01,1.94543158915521E+01,
KGZ,Kyrgyz Republic,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,9.97412864444000E+01,,,,,,,,,,9.97995877040000E+01,,
