Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ETH,Ethiopia,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),1.77272377342475E+00,1.59491649259208E+00,1.43406879983501E+00,1.64932046385662E+00,1.64299835579249E+00,1.68818690333953E+00,1.84498544174760E+00,1.86533592760063E+00,1.74566222516027E+00,1.79642850797003E+00,1.85522438553512E+00,1.93520686917685E+00,1.91619891818984E+00,1.82171610620124E+00,2.01777549414738E+00,2.19952122580466E+00,2.36567994361185E+00,1.90055186640106E+00,2.03911337758473E+00,,,
ETH,Ethiopia,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",5.64103677623777E+02,6.26992074283955E+02,6.97316614178519E+02,6.06310308950931E+02,6.08643335810070E+02,5.92351473656043E+02,5.42009696863940E+02,5.36096466702538E+02,5.72848507338347E+02,5.56660059425357E+02,5.39018356915117E+02,5.16740621340061E+02,5.21866488133009E+02,5.48932952064228E+02,4.95595274548894E+02,4.54644396365926E+02,4.22711450338134E+02,5.26162962284018E+02,4.90409219513075E+02,,,
ETH,Ethiopia,EN.ATM.CO2E.KT,CO2 emissions (kt),3.01547200000000E+03,2.98249600000000E+03,2.96417600000000E+03,5.15891200000000E+03,3.00081600000000E+03,2.15076800000000E+03,3.72628800000000E+03,4.27222400000000E+03,5.02334400000000E+03,5.07097600000000E+03,5.82576000000000E+03,4.30520000000000E+03,4.47740800000000E+03,4.94273600000000E+03,5.60225600000000E+03,5.48500800000000E+03,6.00163200000000E+03,6.50360000000000E+03,,,,
ETH,Ethiopia,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),6.23891692306877E-02,5.96512979449825E-02,5.73005895501684E-02,9.64242767462451E-02,5.42829013354195E-02,3.77048590887900E-02,6.33998712840483E-02,7.06365933029803E-02,8.07947081433543E-02,7.93967559061618E-02,8.88372495385145E-02,6.39667361085822E-02,6.48517470188477E-02,6.98284239667003E-02,7.72441346363583E-02,7.38583737250074E-02,7.89756974036286E-02,8.36815604472535E-02,,,,
ETH,Ethiopia,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),1.58570689213057E-01,1.63338294806973E-01,1.74085593659073E-01,2.62042154545752E-01,1.44763938206436E-01,9.55430315122729E-02,1.44673215200510E-01,1.57787589002700E-01,1.89511100235745E-01,1.79289176391639E-01,1.90070503937206E-01,1.26819243630345E-01,1.27847071211910E-01,1.41207792541250E-01,1.37038441534261E-01,1.16116974819439E-01,1.11022661732331E-01,1.04858566962029E-01,,,,
ETH,Ethiopia,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),9.55000000000000E+01,,,,,9.55000000000000E+01,,,,,8.86000000000000E+01,,,,,8.18000000000000E+01,,7.91000000000000E+01,,,,
ETH,Ethiopia,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,,,4.55573770490000E+00,,,,,,,,,
ETH,Ethiopia,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,,,,,,2.01713776781451E+03,,,,,1.76707441812303E+03,,,,,1.56976910858062E+03,,,,
ETH,Ethiopia,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.05528824196275E-02,2.70777210193245E-02,4.08595475932828E-02,7.29555503003599E-02,7.25078991001527E-02,2.14450914712419E-01,5.52933815277932E-01,1.14049373469958E+00,1.55496953129628E+00,2.46018262950278E+00,4.99053484065595E+00,,
ETH,Ethiopia,IT.MLT.MAIN.P2,Telephone lines (per 100 people),2.59444526203187E-01,2.66188148946241E-01,2.45583399806318E-01,2.47612196811829E-01,2.49146841520062E-01,2.49730914116088E-01,2.53067756837852E-01,2.58818616309958E-01,2.64000303277063E-01,3.04521114736355E-01,3.53693867310201E-01,4.21496692360190E-01,5.12474756002147E-01,5.71866426559715E-01,6.67848577529189E-01,8.21862736169885E-01,9.54090712321437E-01,1.13240570101025E+00,1.12942409650962E+00,1.12708874027068E+00,,
ETH,Ethiopia,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,1.75308815682538E-05,1.70142166370523E-03,4.96017483888815E-03,9.65030961168746E-03,1.25256764624659E-02,1.52490403893251E-02,3.71450432666207E-02,7.24210827099604E-02,1.05956130319372E-01,1.55804861718359E-01,2.20834195518060E-01,3.13185080025960E-01,3.74428533276197E-01,4.53135590667718E-01,5.48604924405407E-01,,
ETH,Ethiopia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),1.29353405062934E+01,1.10683552675937E+01,1.07135954651964E+01,1.65298778930047E+01,1.63796750872781E+01,1.79580783224668E+01,1.66046585217229E+01,1.97504153973968E+01,2.11528072892282E+01,2.19143362591005E+01,2.02796783099268E+01,2.14532465050642E+01,2.39265527385714E+01,2.18438173971583E+01,2.54670640393236E+01,2.29942393207149E+01,2.42276820492712E+01,2.34576402160788E+01,1.98693196074877E+01,2.24752514985424E+01,2.14765581962324E+01,
ETH,Ethiopia,NE.TRD.GNFS.ZS,Trade (% of GDP),1.44062751239874E+01,1.32394801363125E+01,1.08307251129741E+01,2.01840992413448E+01,2.12221320898770E+01,2.54151076471166E+01,2.55426195294312E+01,2.92320007269454E+01,3.33779514881303E+01,3.57661158059468E+01,3.60044220381707E+01,3.57245725961750E+01,3.92087336192053E+01,4.07314392626745E+01,4.64811421190754E+01,5.05791366169630E+01,5.04685274414171E+01,4.47545193147063E+01,4.22391064768028E+01,3.94871889222932E+01,4.38988379542824E+01,
ETH,Ethiopia,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
ETH,Ethiopia,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",1.22003105791104E+10,1.21762403234982E+10,1.25608909212583E+10,1.23192907833587E+10,9.61370672931177E+09,8.29551373178410E+09,8.64280846783360E+09,8.81148162453598E+09,8.13061676323626E+09,8.22542281262116E+09,8.39093811961258E+09,8.56562461709273E+09,8.19539405815314E+09,8.16740911550308E+09,9.95440125509263E+09,1.21967260621458E+10,1.42970387193666E+10,1.76471579989618E+10,2.27814581443754E+10,2.85691226588237E+10,3.24088058614546E+10,
ETH,Ethiopia,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",2.50000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.30000000000000E+02,1.70000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.40000000000000E+02,1.60000000000000E+02,1.90000000000000E+02,2.30000000000000E+02,2.90000000000000E+02,3.50000000000000E+02,3.90000000000000E+02,
ETH,Ethiopia,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",1.31521734668321E+00,1.51471866782651E+00,1.71390630422327E+00,1.90147586775740E+00,1.91815057975174E+00,2.11273440298974E+00,2.08091482197234E+00,2.13386183454332E+00,2.09508037683501E+00,2.07850561740219E+00,2.17444916138099E+00,2.00388662232683E+00,1.90044471708242E+00,2.09786678004057E+00,2.11983917319131E+00,2.25401570294582E+00,2.43519616030107E+00,2.77300155005164E+00,3.53653612735704E+00,4.35055185808591E+00,4.47266643143738E+00,
ETH,Ethiopia,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",1.63055099345580E+00,2.12311309910517E+00,2.27763712061959E+00,2.29072107789374E+00,2.40204370936005E+00,2.57066281329270E+00,2.37085206508811E+00,2.37218461974935E+00,2.39625788510226E+00,2.53117272669931E+00,2.46471091590427E+00,2.19950994754617E+00,2.20097571765463E+00,2.53438630363846E+00,2.54867867745150E+00,2.75126045570000E+00,2.99337598189690E+00,3.41203986986788E+00,4.74454041899261E+00,5.16468688465267E+00,5.49481702968260E+00,
ETH,Ethiopia,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,2.80801666292683E+01,,,,,,,,,,3.85000000000000E+01,,,,3.32997543348000E+01,,,
ETH,Ethiopia,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,3.92886737494988E+01,,,,,,,,,,6.22000000000000E+01,,,,5.58847369893000E+01,,,
ETH,Ethiopia,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,3.35854008338079E+01,,,,,,,,,,4.99000000000000E+01,,,,4.46059656866000E+01,,,
ETH,Ethiopia,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,2.70113553100380E+01,,,,,,,,,,3.59000000000000E+01,,,,2.98203379588666E+01,,,
ETH,Ethiopia,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,6.00000000000000E-01,,,,,,,,,,,
ETH,Ethiopia,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),6.53270000000000E+01,6.61100000000000E+01,7.20420000000000E+01,6.90300000000000E+01,6.20290000000000E+01,5.89230000000000E+01,5.65120000000000E+01,5.56300000000000E+01,5.80970000000000E+01,6.05320000000000E+01,6.47690000000000E+01,6.86050000000000E+01,7.09340000000000E+01,7.25960000000000E+01,7.73810000000000E+01,8.25600000000000E+01,8.60750000000000E+01,8.76370000000000E+01,8.90590000000000E+01,9.13550000000000E+01,,
ETH,Ethiopia,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,6.84170000000000E+01,7.48640000000000E+01,7.35890000000000E+01,6.68020000000000E+01,6.29510000000000E+01,5.98700000000000E+01,,,6.16370000000000E+01,6.50580000000000E+01,6.80860000000000E+01,6.91300000000000E+01,6.93350000000000E+01,7.27800000000000E+01,7.74330000000000E+01,8.04890000000000E+01,8.25740000000000E+01,8.50960000000000E+01,8.79260000000000E+01,,
ETH,Ethiopia,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,7.53600000000000E+01,8.27720000000000E+01,8.65470000000000E+01,8.39270000000000E+01,7.93440000000000E+01,7.54670000000000E+01,,,6.74930000000000E+01,6.67710000000000E+01,6.60930000000000E+01,6.22630000000000E+01,5.73730000000000E+01,5.72350000000000E+01,5.96120000000000E+01,6.27860000000000E+01,6.68330000000000E+01,7.23120000000000E+01,7.72720000000000E+01,,
ETH,Ethiopia,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),2.20010000000000E+01,2.16480000000000E+01,,,2.75660000000000E+01,2.50340000000000E+01,2.35080000000000E+01,2.52310000000000E+01,2.35630000000000E+01,2.29210000000000E+01,2.76210000000000E+01,2.71670000000000E+01,3.58180000000000E+01,3.35750000000000E+01,3.35280000000000E+01,3.21070000000000E+01,3.19060000000000E+01,3.45190000000000E+01,3.11100000000000E+01,,,
