Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ISR,Israel,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),5.45196543190042E-01,5.00980821592636E-01,5.61748750558070E-01,5.66544663467366E-01,5.41936166107453E-01,5.16943119794917E-01,4.81359828496152E-01,5.35255912389736E-01,5.02559705797226E-01,4.74566133399158E-01,4.23677561111670E-01,4.34585927111981E-01,4.08043002352313E-01,4.36112836424965E-01,3.92229165108812E-01,3.64985415995654E-01,3.74207113311194E-01,3.51475899058465E-01,,,,
ISR,Israel,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",2.37066666666667E+02,,,,,,,,,,,,2.40666666666700E+02,,,,,2.41866666666700E+02,,,,
ISR,Israel,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,1.46398594573492E+02,,,,,1.28512679917752E+02,,,,,1.14155251141553E+02,,,,,1.04455369702372E+02,,,,
ISR,Israel,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
ISR,Israel,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),9.57574151899646E-01,9.57726311567065E-01,9.59573719154733E-01,9.59825103364651E-01,9.60076672001624E-01,9.60328424812319E-01,9.60580364330075E-01,9.60832489288221E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084800446759E-01,9.61084801966762E-01,,
ISR,Israel,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),3.27038626609442E-01,4.64740351586179E-01,7.04743314464181E-01,1.22569853639992E+00,2.47129097981108E+00,8.03347159603246E+00,1.84044624033732E+01,2.86573337902673E+01,3.59571261095294E+01,4.70204081632653E+01,6.99634282079822E+01,8.54266345705855E+01,9.58905327245053E+01,9.89336891041452E+01,1.06064840652078E+02,1.11932006753149E+02,1.19139813147710E+02,1.23981560145402E+02,1.22892950963222E+02,1.20524740835738E+02,,
ISR,Israel,IT.MLT.MAIN.P2,Telephone lines (per 100 people),3.49023390557940E+01,3.44202263083451E+01,3.52137419480773E+01,3.72191598555408E+01,3.95980737173551E+01,4.22473940486925E+01,4.46085207308503E+01,4.58361891706648E+01,4.70105509964830E+01,4.69877551020408E+01,4.72889171569407E+01,4.71035875135891E+01,4.57534246575342E+01,4.35445535674246E+01,4.25319430165957E+01,4.23701678186462E+01,4.25968357032479E+01,4.28211584796869E+01,4.41112084063047E+01,4.34166933846318E+01,,
ISR,Israel,IT.NET.USER.P2,Internet users (per 100 people),1.07296137339056E-01,2.02061022428773E-01,2.92797189146984E-01,3.80155863904201E-01,5.55658455269494E-01,9.01713255184851E-01,2.10822206605762E+00,4.28375599725840E+00,1.00485680790487E+01,1.30612244897959E+01,2.01939895054858E+01,1.67637676657866E+01,1.71263470319635E+01,1.89026413740526E+01,2.19800998678220E+01,2.43269072596355E+01,2.69228915321037E+01,4.64617484436150E+01,4.78874781085814E+01,4.94282355455809E+01,,
ISR,Israel,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2.50966167738346E+01,2.53902339429389E+01,2.48587224657465E+01,2.51854479769611E+01,2.41213688209492E+01,2.47061670353982E+01,2.45547262941929E+01,2.35904568310688E+01,2.17539154174050E+01,2.19911041339613E+01,2.09657124882038E+01,2.05332818085209E+01,1.88636957902208E+01,1.78374884579871E+01,1.79557087826072E+01,1.91817427385892E+01,1.87935677464030E+01,1.95463622979257E+01,1.84585045646358E+01,1.63850852293063E+01,1.55725953628261E+01,
ISR,Israel,NE.TRD.GNFS.ZS,Trade (% of GDP),8.00757816714417E+01,7.52526790521955E+01,7.49687769203777E+01,8.10120287731626E+01,8.05811322025134E+01,6.53657356194690E+01,6.37031310398145E+01,6.36273670696480E+01,6.25676517074573E+01,7.10208442351300E+01,7.44672066687638E+01,6.82793932953338E+01,7.28642934518696E+01,7.38836565096953E+01,8.25033860442209E+01,8.54954356846473E+01,8.51304147110872E+01,8.66663751257270E+01,8.15456325675042E+01,6.68665784243674E+01,7.18854255501122E+01,
ISR,Israel,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,9.19550000000000E-01,8.62940000000000E-01,8.44480000000000E-01,7.27120000000000E-01,7.01630000000000E-01,7.19210000000000E-01,6.82120000000000E-01,5.88710000000000E-01,4.56760000000000E-01,4.10250000000000E-01,4.40570000000000E-01,3.49030000000000E-01,1.42720000000000E-01,6.05760000000000E-01,4.90860000000000E-01,4.07700000000000E-01,
ISR,Israel,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",5.06225552315049E+10,5.68516762831264E+10,6.44861354627677E+10,6.87742285766837E+10,7.46696426527553E+10,7.80562562995970E+10,9.18258745969798E+10,1.00286066652109E+11,1.00559341579705E+11,1.01008948292492E+11,1.12202711950481E+11,1.16068417479990E+11,1.13370917233799E+11,1.16087453291467E+11,1.28008106235696E+11,1.40318463391969E+11,1.49032315621203E+11,1.62343751632823E+11,1.80510042567443E+11,1.91828374964974E+11,2.07195330190669E+11,
ISR,Israel,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",1.08600000000000E+04,1.14900000000000E+04,1.25900000000000E+04,1.30700000000000E+04,1.38300000000000E+04,1.40800000000000E+04,1.61300000000000E+04,1.71800000000000E+04,1.68400000000000E+04,1.64900000000000E+04,1.78400000000000E+04,1.80300000000000E+04,1.72600000000000E+04,1.73500000000000E+04,1.88000000000000E+04,2.02500000000000E+04,2.11300000000000E+04,2.26100000000000E+04,2.47000000000000E+04,2.56300000000000E+04,2.71700000000000E+04,
ISR,Israel,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",1.72197487473395E+00,1.97037844718066E+00,2.19112623208513E+00,2.34318105508548E+00,2.58797001900000E+00,2.75954531000000E+00,2.97828743400000E+00,3.15895361500000E+00,3.34555465700000E+00,3.50464072700000E+00,3.44029750000000E+00,3.42367252100000E+00,3.46267644000000E+00,3.62930409300000E+00,3.53110993700000E+00,3.71693744700000E+00,3.69994848500000E+00,3.61575623700000E+00,3.58800000000000E+00,3.73329490200000E+00,3.73349425200000E+00,
ISR,Israel,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",2.30343882257439E+00,2.62985585361851E+00,2.85752232274807E+00,3.07935593557372E+00,3.37150813469121E+00,3.60886555700000E+00,3.82791635900000E+00,3.96167168600000E+00,4.16740963800000E+00,4.34346038600000E+00,4.03188565100000E+00,3.99508113800000E+00,4.07391708100000E+00,4.10846119400000E+00,4.01767923000000E+00,4.07074883300000E+00,4.18165258200000E+00,4.14946357600000E+00,4.32483392200000E+00,4.42158183000000E+00,4.47239733900000E+00,
