Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RUS,Russian Federation,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),,,1.39449539912166E+01,1.27735496902774E+01,1.09046583971524E+01,1.05181120149047E+01,1.04331456961263E+01,1.00563746266225E+01,9.67462215535844E+00,9.72533069052485E+00,9.85991483428228E+00,9.87588286783912E+00,9.85492016594663E+00,1.02400323188953E+01,1.04195196978917E+01,1.05786066084527E+01,1.09715587368421E+01,1.08099860942998E+01,,,,
RUS,Russian Federation,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),,,2.03637660289826E+00,1.99627135775403E+00,1.90794747650444E+00,1.87375068973498E+00,1.88686034351060E+00,1.75748562333765E+00,1.76141075338795E+00,1.63426219946435E+00,1.44303815870820E+00,1.34160438389072E+00,1.22734323567848E+00,1.10854353321312E+00,1.01692365054297E+00,8.92498085609820E-01,7.31062082206128E-01,6.43387151838472E-01,,,,
RUS,Russian Federation,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,1.78761882680269E+00,,,,,,,1.53489450498493E+00,,,,,,,,,,
RUS,Russian Federation,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,2.90068532305685E+04,,,,,2.92795850757617E+04,,,,,2.96834768967868E+04,,,,,3.03518648838846E+04,,,,
RUS,Russian Federation,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),3.13995896659136E+00,3.14041611626221E+00,3.14086133486330E+00,4.83966862771497E+00,8.80171590705951E+00,8.84762913533432E+00,8.92085288786711E+00,9.05633190197248E+00,9.05695731119219E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,9.05695734901097E+00,,
RUS,Russian Federation,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,2.01851652492195E-04,4.03526824445655E-03,6.73309991920280E-03,1.87034839823104E-02,5.97579333202827E-02,1.50943217430739E-01,3.29171645033400E-01,5.08621569922191E-01,9.36804981238338E-01,2.23043956719958E+00,5.31039485156681E+00,1.21189219083505E+01,2.49898162216522E+01,5.12495253500615E+01,8.38281522878100E+01,1.05736140350877E+02,1.20478536242083E+02,1.40558179640719E+02,1.62495593937258E+02,,
RUS,Russian Federation,IT.MLT.MAIN.P2,Telephone lines (per 100 people),1.39589458635665E+01,1.50019458499300E+01,1.53667050017150E+01,1.58060517102074E+01,1.62450544709309E+01,1.68885683234216E+01,1.75407373814633E+01,1.91783305273448E+01,1.99089170110076E+01,2.11531758128345E+01,2.19202613753648E+01,2.28011618283430E+01,2.44322612992333E+01,2.49655173734961E+01,2.67640694884268E+01,2.80125742228432E+01,3.08070175438597E+01,3.11306122448980E+01,3.16287425149701E+01,3.15843496651392E+01,,
RUS,Russian Federation,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,6.72544707409425E-04,1.34661998384056E-02,5.39316147125445E-02,1.48507165470734E-01,2.70747737564218E-01,4.75207733666431E-01,8.16887793654143E-01,1.02522742961814E+00,1.98218765165444E+00,2.94622292858012E+00,4.12939627592675E+00,8.29878693855827E+00,1.28606567671661E+01,1.52287809989521E+01,1.80271228070175E+01,2.46305418719212E+01,3.19830926382529E+01,4.20867113147691E+01,,
